Time,Value
"1,864000","8,372944E-1"
"1,866000","5,115991E+0"
"1,868000","6,807569E+0"
"1,870000","6,708064E+0"
"1,872000","4,717973E+0"
"1,874000","2,827386E+0"
"1,876000","6,382852E-1"
"1,878000","4,392761E-1"
"1,880000","5,387807E-1"
"1,882000","5,387807E-1"
"1,884000","5,387807E-1"
"1,886000","4,717973E+0"
"1,888000","6,111037E+0"
"1,890000","6,011532E+0"
"1,892000","4,618468E+0"
"1,894000","2,329863E+0"
"1,896000","5,387807E-1"
"1,898000","3,397715E-1"
"1,900000","3,397715E-1"
"1,902000","1,407624E-1"
"1,904000","2,402670E-1"
"1,906000","4,717973E+0"
"1,908000","6,608560E+0"
"1,910000","5,912028E+0"
"1,912000","4,817477E+0"
"1,914000","2,130854E+0"
"1,916000","2,402670E-1"
"1,918000","4,125781E-2"
"1,920000","1,407624E-1"
"1,922000","2,402670E-1"
"1,924000","1,407624E-1"
"1,926000","5,016486E+0"
"1,928000","6,111037E+0"
"1,930000","6,409550E+0"
"1,932000","5,016486E+0"
"1,934000","2,329863E+0"
"1,936000","4,392761E-1"
"1,938000","3,397715E-1"
"1,940000","3,397715E-1"
"1,942000","4,125781E-2"
"1,944000","4,392761E-1"
"1,946000","4,618468E+0"
"1,948000","6,210541E+0"
"1,950000","5,713018E+0"
"1,952000","4,717973E+0"
"1,954000","2,528872E+0"
"1,956000","6,382852E-1"
"1,958000","5,387807E-1"
"1,960000","2,402670E-1"
"1,962000","1,407624E-1"
"1,964000","3,397715E-1"
"1,966000","5,215496E+0"
"1,968000","6,310046E+0"
"1,970000","5,613514E+0"
"1,972000","4,916982E+0"
"1,974000","1,931845E+0"
"1,976000","1,407624E-1"
"1,978000","1,407624E-1"
"1,980000","4,125781E-2"
"1,982000","3,397715E-1"
"1,984000","1,533826E+0"
"1,986000","5,115991E+0"
"1,988000","6,011532E+0"
"1,990000","6,509055E+0"
"1,992000","5,514009E+0"
"1,994000","2,230358E+0"
"1,996000","7,377898E-1"
"1,998000","4,392761E-1"
"2,000000","5,387807E-1"
"2,002000","7,377898E-1"
"2,004000","2,230358E+0"
"2,006000","4,817477E+0"
"2,008000","6,708064E+0"
"2,010000","6,310046E+0"
"2,012000","4,518964E+0"
"2,014000","2,329863E+0"
"2,016000","4,392761E-1"
"2,018000","4,392761E-1"
"2,020000","3,397715E-1"
"2,022000","3,397715E-1"
"2,024000","1,732836E+0"
"2,026000","4,618468E+0"
"2,028000","6,708064E+0"
"2,030000","5,912028E+0"
"2,032000","4,817477E+0"
"2,034000","1,832340E+0"
"2,036000","2,402670E-1"
"2,038000","1,407624E-1"
"2,040000","1,407624E-1"
"2,042000","1,407624E-1"
"2,044000","1,434322E+0"
"2,046000","5,414505E+0"
"2,048000","6,310046E+0"
"2,050000","6,509055E+0"
"2,052000","4,618468E+0"
"2,054000","2,031349E+0"
"2,056000","3,397715E-1"
"2,058000","4,392761E-1"
"2,060000","7,377898E-1"
"2,062000","6,382852E-1"
"2,064000","1,931845E+0"
"2,066000","5,016486E+0"
"2,068000","6,409550E+0"
"2,070000","5,414505E+0"
"2,072000","4,916982E+0"
"2,074000","2,130854E+0"
"2,076000","3,397715E-1"
"2,078000","3,397715E-1"
"2,080000","3,397715E-1"
"2,082000","3,397715E-1"
"2,084000","1,334817E+0"
"2,086000","4,817477E+0"
"2,088000","6,210541E+0"
"2,090000","6,011532E+0"
"2,092000","4,319954E+0"
"2,094000","2,031349E+0"
"2,096000","1,407624E-1"
"2,098000","3,397715E-1"
"2,100000","3,397715E-1"
"2,102000","4,392761E-1"
"2,104000","1,334817E+0"
"2,106000","5,414505E+0"
"2,108000","6,210541E+0"
"2,110000","5,514009E+0"
"2,112000","4,618468E+0"
"2,114000","2,329863E+0"
"2,116000","3,397715E-1"
"2,118000","3,397715E-1"
"2,120000","4,392761E-1"
"2,122000","3,397715E-1"
"2,124000","1,135808E+0"
"2,126000","5,514009E+0"
"2,128000","6,708064E+0"
"2,130000","6,011532E+0"
"2,132000","4,618468E+0"
"2,134000","2,230358E+0"
"2,136000","4,392761E-1"
"2,138000","4,392761E-1"
"2,140000","3,397715E-1"
"2,142000","6,382852E-1"
"2,144000","1,633331E+0"
"2,146000","5,613514E+0"
"2,148000","6,608560E+0"
"2,150000","6,111037E+0"
"2,152000","4,319954E+0"
"2,154000","2,230358E+0"
"2,156000","7,377898E-1"
"2,158000","6,382852E-1"
"2,160000","4,392761E-1"
"2,162000","6,382852E-1"
"2,164000","1,633331E+0"
"2,166000","6,310046E+0"
"2,168000","6,310046E+0"
"2,170000","6,011532E+0"
"2,172000","4,319954E+0"
"2,174000","1,931845E+0"
"2,176000","3,397715E-1"
"2,178000","3,397715E-1"
"2,180000","3,397715E-1"
"2,182000","3,397715E-1"
"2,184000","1,434322E+0"
"2,186000","5,912028E+0"
"2,188000","6,807569E+0"
"2,190000","6,509055E+0"
"2,192000","4,220450E+0"
"2,194000","1,931845E+0"
"2,196000","1,407624E-1"
"2,198000","4,125781E-2"
"2,200000","1,407624E-1"
"2,202000","1,407624E-1"
"2,204000","1,036304E+0"
"2,206000","6,011532E+0"
"2,208000","6,111037E+0"
"2,210000","5,514009E+0"
"2,212000","3,623422E+0"
"2,214000","2,031349E+0"
"2,216000","4,392761E-1"
"2,218000","3,397715E-1"
"2,220000","4,392761E-1"
"2,222000","1,407624E-1"
"2,224000","1,533826E+0"
"2,226000","6,111037E+0"
"2,228000","5,912028E+0"
"2,230000","6,310046E+0"
"2,232000","4,021441E+0"
"2,234000","1,832340E+0"
"2,236000","4,392761E-1"
"2,238000","3,397715E-1"
"2,240000","3,397715E-1"
"2,242000","4,392761E-1"
"2,244000","1,434322E+0"
"2,246000","6,409550E+0"
"2,248000","6,509055E+0"
"2,250000","6,509055E+0"
"2,252000","4,120945E+0"
"2,254000","1,533826E+0"
"2,256000","1,407624E-1"
"2,258000","2,402670E-1"
"2,260000","4,392761E-1"
"2,262000","4,392761E-1"
"2,264000","1,931845E+0"
"2,266000","6,011532E+0"
"2,268000","6,111037E+0"
"2,270000","6,608560E+0"
"2,272000","4,021441E+0"
"2,274000","1,832340E+0"
"2,276000","2,402670E-1"
"2,278000","-5,824676E-2"
"2,280000","3,397715E-1"
"2,282000","3,397715E-1"
"2,284000","2,528872E+0"
"2,286000","6,907073E+0"
"2,288000","6,011532E+0"
"2,290000","6,210541E+0"
"2,292000","3,424413E+0"
"2,294000","1,633331E+0"
"2,296000","4,392761E-1"
"2,298000","3,397715E-1"
"2,300000","2,402670E-1"
"2,302000","5,387807E-1"
"2,304000","3,125900E+0"
"2,306000","6,509055E+0"
"2,308000","6,409550E+0"
"2,310000","6,509055E+0"
"2,312000","3,623422E+0"
"2,314000","2,031349E+0"
"2,316000","5,387807E-1"
"2,318000","5,387807E-1"
"2,320000","6,382852E-1"
"2,322000","6,382852E-1"
"2,324000","2,329863E+0"
"2,326000","7,504101E+0"
"2,328000","6,011532E+0"
"2,330000","5,912028E+0"
"2,332000","3,225404E+0"
"2,334000","1,832340E+0"
"2,336000","3,397715E-1"
"2,338000","3,397715E-1"
"2,340000","3,397715E-1"
"2,342000","1,407624E-1"
"2,344000","2,130854E+0"
"2,346000","6,310046E+0"
"2,348000","6,310046E+0"
"2,350000","6,111037E+0"
"2,352000","2,827386E+0"
"2,354000","1,434322E+0"
"2,356000","2,402670E-1"
"2,358000","1,407624E-1"
"2,360000","1,407624E-1"
"2,362000","1,407624E-1"
"2,364000","2,429368E+0"
"2,366000","6,807569E+0"
"2,368000","6,011532E+0"
"2,370000","6,409550E+0"
"2,372000","3,026395E+0"
"2,374000","1,533826E+0"
"2,376000","2,402670E-1"
"2,378000","3,397715E-1"
"2,380000","1,407624E-1"
"2,382000","3,397715E-1"
"2,384000","2,628377E+0"
"2,386000","6,708064E+0"
"2,388000","5,912028E+0"
"2,390000","5,713018E+0"
"2,392000","3,026395E+0"
"2,394000","1,235313E+0"
"2,396000","4,392761E-1"
"2,398000","1,407624E-1"
"2,400000","1,407624E-1"
"2,402000","1,407624E-1"
"2,404000","2,329863E+0"
"2,406000","6,708064E+0"
"2,408000","5,812523E+0"
"2,410000","5,912028E+0"
"2,412000","3,026395E+0"
"2,414000","1,135808E+0"
"2,416000","1,407624E-1"
"2,418000","2,402670E-1"
"2,420000","4,125781E-2"
"2,422000","1,407624E-1"
"2,424000","4,419459E+0"
"2,426000","6,807569E+0"
"2,428000","5,514009E+0"
"2,430000","5,613514E+0"
"2,432000","2,926890E+0"
"2,434000","9,367990E-1"
"2,436000","1,407624E-1"
"2,438000","2,402670E-1"
"2,440000","1,407624E-1"
"2,442000","1,407624E-1"
"2,444000","3,026395E+0"
"2,446000","6,708064E+0"
"2,448000","5,414505E+0"
"2,450000","6,011532E+0"
"2,452000","3,026395E+0"
"2,454000","1,235313E+0"
"2,456000","3,397715E-1"
"2,458000","3,397715E-1"
"2,460000","3,397715E-1"
"2,462000","3,397715E-1"
"2,464000","4,319954E+0"
"2,466000","7,305092E+0"
"2,468000","6,708064E+0"
"2,470000","5,912028E+0"
"2,472000","2,827386E+0"
"2,474000","1,235313E+0"
"2,476000","3,397715E-1"
"2,478000","3,397715E-1"
"2,480000","5,387807E-1"
"2,482000","3,397715E-1"
"2,484000","4,120945E+0"
"2,486000","6,310046E+0"
"2,488000","6,708064E+0"
"2,490000","6,210541E+0"
"2,492000","2,827386E+0"
"2,494000","1,135808E+0"
"2,496000","3,397715E-1"
"2,498000","3,397715E-1"
"2,500000","4,392761E-1"
"2,502000","-5,824676E-2"
"2,504000","4,120945E+0"
"2,506000","6,608560E+0"
"2,508000","6,310046E+0"
"2,510000","5,215496E+0"
"2,512000","2,727881E+0"
"2,514000","8,372944E-1"
"2,516000","1,407624E-1"
"2,518000","1,407624E-1"
"2,520000","2,402670E-1"
"2,522000","1,407624E-1"
"2,524000","4,419459E+0"
"2,526000","6,907073E+0"
"2,528000","6,708064E+0"
"2,530000","6,310046E+0"
"2,532000","3,225404E+0"
"2,534000","8,372944E-1"
"2,536000","2,402670E-1"
"2,538000","1,407624E-1"
"2,540000","1,407624E-1"
"2,542000","1,407624E-1"
"2,544000","3,921936E+0"
"2,546000","6,509055E+0"
"2,548000","5,514009E+0"
"2,550000","5,713018E+0"
"2,552000","2,926890E+0"
"2,554000","1,036304E+0"
"2,556000","4,392761E-1"
"2,558000","3,397715E-1"
"2,560000","3,397715E-1"
"2,562000","4,392761E-1"
"2,564000","4,220450E+0"
"2,566000","7,106082E+0"
"2,568000","7,205587E+0"
"2,570000","6,310046E+0"
"2,572000","3,026395E+0"
"2,574000","1,235313E+0"
"2,576000","3,397715E-1"
"2,578000","3,397715E-1"
"2,580000","3,397715E-1"
"2,582000","3,397715E-1"
"2,584000","5,315000E+0"
"2,586000","5,912028E+0"
"2,588000","6,807569E+0"
"2,590000","5,414505E+0"
"2,592000","2,827386E+0"
"2,594000","8,372944E-1"
"2,596000","1,407624E-1"
"2,598000","4,125781E-2"
"2,600000","2,402670E-1"
"2,602000","4,125781E-2"
"2,604000","4,518964E+0"
"2,606000","6,509055E+0"
"2,608000","6,807569E+0"
"2,610000","5,016486E+0"
"2,612000","2,628377E+0"
"2,614000","7,377898E-1"
"2,616000","4,125781E-2"
"2,618000","1,407624E-1"
"2,620000","1,407624E-1"
"2,622000","1,407624E-1"
"2,624000","5,115991E+0"
"2,626000","6,310046E+0"
"2,628000","6,608560E+0"
"2,630000","5,613514E+0"
"2,632000","2,628377E+0"
"2,634000","6,382852E-1"
"2,636000","2,402670E-1"
"2,638000","2,402670E-1"
"2,640000","3,397715E-1"
"2,642000","3,397715E-1"
"2,644000","5,115991E+0"
"2,646000","6,310046E+0"
"2,648000","7,504101E+0"
"2,650000","5,115991E+0"
"2,652000","2,628377E+0"
"2,654000","1,135808E+0"
"2,656000","5,387807E-1"
"2,658000","5,387807E-1"
"2,660000","6,382852E-1"
"2,662000","5,387807E-1"
"2,664000","4,518964E+0"
"2,666000","7,106082E+0"
"2,668000","6,708064E+0"
"2,670000","5,514009E+0"
"2,672000","2,528872E+0"
"2,674000","7,377898E-1"
"2,676000","4,392761E-1"
"2,678000","1,407624E-1"
"2,680000","1,407624E-1"
"2,682000","2,402670E-1"
"2,684000","5,115991E+0"
"2,686000","6,111037E+0"
"2,688000","7,703110E+0"
"2,690000","5,613514E+0"
"2,692000","3,026395E+0"
"2,694000","9,367990E-1"
"2,696000","5,387807E-1"
"2,698000","3,397715E-1"
"2,700000","3,397715E-1"
"2,702000","3,397715E-1"
"2,704000","5,016486E+0"
"2,706000","6,509055E+0"
"2,708000","6,310046E+0"
"2,710000","5,514009E+0"
"2,712000","2,727881E+0"
"2,714000","9,367990E-1"
"2,716000","3,397715E-1"
"2,718000","3,397715E-1"
"2,720000","3,397715E-1"
"2,722000","6,382852E-1"
"2,724000","5,713018E+0"
"2,726000","7,006578E+0"
"2,728000","7,106082E+0"
"2,730000","5,514009E+0"
"2,732000","2,926890E+0"
"2,734000","7,377898E-1"
"2,736000","3,397715E-1"
"2,738000","4,392761E-1"
"2,740000","3,397715E-1"
"2,742000","3,397715E-1"
"2,744000","4,717973E+0"
"2,746000","6,708064E+0"
"2,748000","6,907073E+0"
"2,750000","5,215496E+0"
"2,752000","2,628377E+0"
"2,754000","7,377898E-1"
"2,756000","6,382852E-1"
"2,758000","4,392761E-1"
"2,760000","5,387807E-1"
"2,762000","6,382852E-1"
"2,764000","4,916982E+0"
"2,766000","6,210541E+0"
"2,768000","6,708064E+0"
"2,770000","4,618468E+0"
"2,772000","2,230358E+0"
"2,774000","5,387807E-1"
"2,776000","4,125781E-2"
"2,778000","3,397715E-1"
"2,780000","4,392761E-1"
"2,782000","3,397715E-1"
"2,784000","5,315000E+0"
"2,786000","6,807569E+0"
"2,788000","6,708064E+0"
"2,790000","4,618468E+0"
"2,792000","2,628377E+0"
"2,794000","7,377898E-1"
"2,796000","3,397715E-1"
"2,798000","3,397715E-1"
"2,800000","3,397715E-1"
"2,802000","1,407624E-1"
"2,804000","4,916982E+0"
"2,806000","5,912028E+0"
"2,808000","7,205587E+0"
"2,810000","4,419459E+0"
"2,812000","2,429368E+0"
"2,814000","7,377898E-1"
"2,816000","3,397715E-1"
"2,818000","4,392761E-1"
"2,820000","5,387807E-1"
"2,822000","5,387807E-1"
"2,824000","5,115991E+0"
"2,826000","6,409550E+0"
"2,828000","7,802614E+0"
"2,830000","3,921936E+0"
"2,832000","2,429368E+0"
"2,834000","7,377898E-1"
"2,836000","3,397715E-1"
"2,838000","2,402670E-1"
"2,840000","1,407624E-1"
"2,842000","-5,824676E-2"
"2,844000","4,717973E+0"
"2,846000","6,807569E+0"
"2,848000","6,608560E+0"
"2,850000","3,921936E+0"
"2,852000","2,528872E+0"
"2,854000","8,372944E-1"
"2,856000","5,387807E-1"
"2,858000","3,397715E-1"
"2,860000","3,397715E-1"
"2,862000","4,392761E-1"
"2,864000","4,518964E+0"
"2,866000","6,608560E+0"
"2,868000","6,708064E+0"
"2,870000","3,523918E+0"
"2,872000","2,528872E+0"
"2,874000","6,382852E-1"
"2,876000","4,392761E-1"
"2,878000","6,382852E-1"
"2,880000","6,382852E-1"
"2,882000","3,397715E-1"
"2,884000","4,319954E+0"
"2,886000","6,210541E+0"
"2,888000","5,912028E+0"
"2,890000","3,523918E+0"
"2,892000","2,628377E+0"
"2,894000","6,382852E-1"
"2,896000","3,397715E-1"
"2,898000","3,397715E-1"
"2,900000","-1,577513E-1"
"2,902000","3,397715E-1"
"2,904000","5,016486E+0"
"2,906000","6,409550E+0"
"2,908000","6,111037E+0"
"2,910000","4,916982E+0"
"2,912000","2,827386E+0"
"2,914000","5,387807E-1"
"2,916000","3,397715E-1"
"2,918000","3,397715E-1"
"2,920000","4,392761E-1"
"2,922000","2,402670E-1"
"2,924000","4,618468E+0"
"2,926000","6,708064E+0"
"2,928000","6,011532E+0"
"2,930000","4,618468E+0"
"2,932000","2,628377E+0"
"2,934000","4,392761E-1"
"2,936000","6,382852E-1"
"2,938000","6,382852E-1"
"2,940000","4,392761E-1"
"2,942000","3,397715E-1"
"2,944000","4,717973E+0"
"2,946000","6,310046E+0"
"2,948000","6,708064E+0"
"2,950000","3,921936E+0"
"2,952000","2,230358E+0"
"2,954000","2,402670E-1"
"2,956000","1,407624E-1"
"2,958000","3,397715E-1"
"2,960000","3,397715E-1"
"2,962000","3,397715E-1"
"2,964000","4,916982E+0"
"2,966000","6,509055E+0"
"2,968000","6,608560E+0"
"2,970000","4,319954E+0"
"2,972000","2,727881E+0"
"2,974000","6,382852E-1"
"2,976000","3,397715E-1"
"2,978000","3,397715E-1"
"2,980000","3,397715E-1"
"2,982000","4,125781E-2"
"2,984000","4,120945E+0"
"2,986000","6,509055E+0"
"2,988000","6,509055E+0"
"2,990000","4,518964E+0"
"2,992000","2,230358E+0"
"2,994000","6,382852E-1"
"2,996000","3,397715E-1"
"2,998000","4,392761E-1"
"3,000000","7,377898E-1"
"3,002000","6,382852E-1"
"3,004000","4,319954E+0"
"3,006000","6,907073E+0"
"3,008000","6,011532E+0"
"3,010000","5,315000E+0"
"3,012000","2,329863E+0"
"3,014000","5,387807E-1"
"3,016000","3,397715E-1"
"3,018000","3,397715E-1"
"3,020000","3,397715E-1"
"3,022000","3,397715E-1"
"3,024000","4,220450E+0"
"3,026000","5,812523E+0"
"3,028000","5,912028E+0"
"3,030000","4,916982E+0"
"3,032000","2,130854E+0"
"3,034000","3,397715E-1"
"3,036000","1,407624E-1"
"3,038000","1,407624E-1"
"3,040000","1,407624E-1"
"3,042000","1,407624E-1"
"3,044000","5,016486E+0"
"3,046000","6,210541E+0"
"3,048000","5,713018E+0"
"3,050000","4,717973E+0"
"3,052000","2,727881E+0"
"3,054000","7,377898E-1"
"3,056000","5,387807E-1"
"3,058000","6,382852E-1"
"3,060000","3,397715E-1"
"3,062000","4,392761E-1"
"3,064000","4,419459E+0"
"3,066000","6,111037E+0"
"3,068000","5,713018E+0"
"3,070000","4,817477E+0"
"3,072000","2,727881E+0"
"3,074000","4,392761E-1"
"3,076000","1,407624E-1"
"3,078000","1,407624E-1"
"3,080000","1,407624E-1"
"3,082000","1,407624E-1"
"3,084000","4,717973E+0"
"3,086000","6,608560E+0"
"3,088000","6,111037E+0"
"3,090000","4,419459E+0"
"3,092000","2,429368E+0"
"3,094000","6,382852E-1"
"3,096000","5,387807E-1"
"3,098000","5,387807E-1"
"3,100000","7,377898E-1"
"3,102000","3,397715E-1"
"3,104000","4,618468E+0"
"3,106000","6,708064E+0"
"3,108000","6,210541E+0"
"3,110000","4,319954E+0"
"3,112000","2,130854E+0"
"3,114000","3,397715E-1"
"3,116000","1,407624E-1"
"3,118000","1,407624E-1"
"3,120000","4,125781E-2"
"3,122000","4,125781E-2"
"3,124000","4,319954E+0"
"3,126000","6,310046E+0"
"3,128000","6,011532E+0"
"3,130000","4,916982E+0"
"3,132000","2,429368E+0"
"3,134000","4,392761E-1"
"3,136000","7,377898E-1"
"3,138000","6,382852E-1"
"3,140000","7,377898E-1"
"3,142000","6,382852E-1"
"3,144000","5,215496E+0"
"3,146000","6,807569E+0"
"3,148000","6,907073E+0"
"3,150000","4,319954E+0"
"3,152000","2,329863E+0"
"3,154000","6,382852E-1"
"3,156000","3,397715E-1"
"3,158000","4,392761E-1"
"3,160000","3,397715E-1"
"3,162000","3,397715E-1"
"3,164000","4,518964E+0"
"3,166000","5,812523E+0"
"3,168000","6,409550E+0"
"3,170000","4,518964E+0"
"3,172000","1,832340E+0"
"3,174000","2,402670E-1"
"3,176000","3,397715E-1"
"3,178000","3,397715E-1"
"3,180000","4,392761E-1"
"3,182000","1,533826E+0"
"3,184000","4,518964E+0"
"3,186000","6,210541E+0"
"3,188000","5,912028E+0"
"3,190000","5,115991E+0"
"3,192000","1,931845E+0"
"3,194000","4,392761E-1"
"3,196000","3,397715E-1"
"3,198000","4,392761E-1"
"3,200000","1,407624E-1"
"3,202000","1,633331E+0"
"3,204000","4,319954E+0"
"3,206000","5,912028E+0"
"3,208000","5,414505E+0"
"3,210000","5,016486E+0"
"3,212000","1,832340E+0"
"3,214000","1,407624E-1"
"3,216000","1,407624E-1"
"3,218000","4,392761E-1"
"3,220000","3,397715E-1"
"3,222000","1,832340E+0"
"3,224000","4,717973E+0"
"3,226000","6,708064E+0"
"3,228000","6,509055E+0"
"3,230000","5,016486E+0"
"3,232000","2,329863E+0"
"3,234000","5,387807E-1"
"3,236000","5,387807E-1"
"3,238000","3,397715E-1"
"3,240000","3,397715E-1"
"3,242000","1,732836E+0"
"3,244000","4,419459E+0"
"3,246000","6,409550E+0"
"3,248000","5,912028E+0"
"3,250000","4,419459E+0"
"3,252000","2,130854E+0"
"3,254000","4,392761E-1"
"3,256000","3,397715E-1"
"3,258000","6,382852E-1"
"3,260000","5,387807E-1"
"3,262000","1,633331E+0"
"3,264000","5,016486E+0"
"3,266000","6,608560E+0"
"3,268000","6,807569E+0"
"3,270000","4,817477E+0"
"3,272000","2,329863E+0"
"3,274000","4,392761E-1"
"3,276000","3,397715E-1"
"3,278000","3,397715E-1"
"3,280000","3,397715E-1"
"3,282000","1,633331E+0"
"3,284000","5,016486E+0"
"3,286000","6,708064E+0"
"3,288000","6,210541E+0"
"3,290000","4,419459E+0"
"3,292000","2,130854E+0"
"3,294000","1,407624E-1"
"3,296000","1,407624E-1"
"3,298000","1,407624E-1"
"3,300000","2,402670E-1"
"3,302000","1,135808E+0"
"3,304000","5,613514E+0"
"3,306000","6,708064E+0"
"3,308000","6,011532E+0"
"3,310000","4,120945E+0"
"3,312000","2,230358E+0"
"3,314000","1,407624E-1"
"3,316000","4,125781E-2"
"3,318000","2,402670E-1"
"3,320000","4,125781E-2"
"3,322000","1,036304E+0"
"3,324000","5,514009E+0"
"3,326000","7,504101E+0"
"3,328000","6,011532E+0"
"3,330000","4,916982E+0"
"3,332000","2,329863E+0"
"3,334000","4,392761E-1"
"3,336000","4,392761E-1"
"3,338000","3,397715E-1"
"3,340000","3,397715E-1"
"3,342000","1,334817E+0"
"3,344000","6,310046E+0"
"3,346000","6,210541E+0"
"3,348000","5,912028E+0"
"3,350000","4,319954E+0"
"3,352000","2,329863E+0"
"3,354000","5,387807E-1"
"3,356000","2,402670E-1"
"3,358000","3,397715E-1"
"3,360000","2,402670E-1"
"3,362000","1,235313E+0"
"3,364000","5,115991E+0"
"3,366000","6,111037E+0"
"3,368000","6,011532E+0"
"3,370000","3,921936E+0"
"3,372000","2,329863E+0"
"3,374000","3,397715E-1"
"3,376000","3,397715E-1"
"3,378000","5,387807E-1"
"3,380000","5,387807E-1"
"3,382000","1,633331E+0"
"3,384000","5,713018E+0"
"3,386000","6,907073E+0"
"3,388000","6,111037E+0"
"3,390000","4,618468E+0"
"3,392000","2,031349E+0"
"3,394000","3,397715E-1"
"3,396000","2,402670E-1"
"3,398000","5,387807E-1"
"3,400000","7,377898E-1"
"3,402000","1,434322E+0"
"3,404000","5,912028E+0"
"3,406000","6,210541E+0"
"3,408000","5,713018E+0"
"3,410000","4,120945E+0"
"3,412000","1,931845E+0"
"3,414000","3,397715E-1"
"3,416000","1,407624E-1"
"3,418000","1,407624E-1"
"3,420000","1,407624E-1"
"3,422000","1,036304E+0"
"3,424000","6,708064E+0"
"3,426000","6,310046E+0"
"3,428000","5,613514E+0"
"3,430000","3,921936E+0"
"3,432000","1,931845E+0"
"3,434000","3,397715E-1"
"3,436000","3,397715E-1"
"3,438000","4,392761E-1"
"3,440000","4,392761E-1"
"3,442000","1,931845E+0"
"3,444000","6,210541E+0"
"3,446000","6,210541E+0"
"3,448000","5,613514E+0"
"3,450000","3,822432E+0"
"3,452000","1,832340E+0"
"3,454000","4,392761E-1"
"3,456000","4,392761E-1"
"3,458000","3,397715E-1"
"3,460000","3,397715E-1"
"3,462000","2,230358E+0"
"3,464000","6,708064E+0"
"3,466000","6,708064E+0"
"3,468000","5,912028E+0"
"3,470000","3,722927E+0"
"3,472000","2,031349E+0"
"3,474000","3,397715E-1"
"3,476000","3,397715E-1"
"3,478000","4,392761E-1"
"3,480000","4,392761E-1"
"3,482000","2,230358E+0"
"3,484000","6,509055E+0"
"3,486000","6,310046E+0"
"3,488000","5,713018E+0"
"3,490000","4,021441E+0"
"3,492000","1,931845E+0"
"3,494000","4,392761E-1"
"3,496000","3,397715E-1"
"3,498000","3,397715E-1"
"3,500000","4,392761E-1"
"3,502000","2,031349E+0"
"3,504000","6,210541E+0"
"3,506000","6,111037E+0"
"3,508000","5,912028E+0"
"3,510000","3,324909E+0"
"3,512000","1,832340E+0"
"3,514000","3,397715E-1"
"3,516000","2,402670E-1"
"3,518000","1,407624E-1"
"3,520000","3,397715E-1"
"3,522000","2,429368E+0"
"3,524000","6,708064E+0"
"3,526000","6,011532E+0"
"3,528000","6,210541E+0"
"3,530000","3,324909E+0"
"3,532000","1,533826E+0"
"3,534000","5,387807E-1"
"3,536000","3,397715E-1"
"3,538000","3,397715E-1"
"3,540000","3,397715E-1"
"3,542000","2,727881E+0"
"3,544000","6,608560E+0"
"3,546000","5,912028E+0"
"3,548000","6,310046E+0"
"3,550000","3,225404E+0"
"3,552000","1,732836E+0"
"3,554000","3,397715E-1"
"3,556000","7,377898E-1"
"3,558000","5,387807E-1"
"3,560000","6,382852E-1"
"3,562000","3,225404E+0"
"3,564000","7,504101E+0"
"3,566000","6,310046E+0"
"3,568000","6,708064E+0"
"3,570000","3,424413E+0"
"3,572000","1,832340E+0"
"3,574000","7,377898E-1"
"3,576000","6,382852E-1"
"3,578000","5,387807E-1"
"3,580000","5,387807E-1"
"3,582000","2,628377E+0"
"3,584000","7,305092E+0"
"3,586000","6,509055E+0"
"3,588000","6,310046E+0"
"3,590000","3,125900E+0"
"3,592000","1,633331E+0"
"3,594000","6,382852E-1"
"3,596000","4,392761E-1"
"3,598000","6,382852E-1"
"3,600000","5,387807E-1"
"3,602000","3,424413E+0"
"3,604000","6,310046E+0"
"3,606000","6,210541E+0"
"3,608000","5,912028E+0"
"3,610000","3,523918E+0"
"3,612000","1,434322E+0"
"3,614000","3,397715E-1"
"3,616000","4,392761E-1"
"3,618000","3,397715E-1"
"3,620000","2,402670E-1"
"3,622000","3,623422E+0"
"3,624000","6,310046E+0"
"3,626000","5,613514E+0"
"3,628000","6,111037E+0"
"3,630000","3,623422E+0"
"3,632000","1,533826E+0"
"3,634000","3,397715E-1"
"3,636000","2,402670E-1"
"3,638000","3,397715E-1"
"3,640000","3,397715E-1"
"3,642000","3,026395E+0"
"3,644000","6,310046E+0"
"3,646000","5,414505E+0"
"3,648000","6,210541E+0"
"3,650000","3,026395E+0"
"3,652000","1,235313E+0"
"3,654000","2,402670E-1"
"3,656000","4,125781E-2"
"3,658000","1,407624E-1"
"3,660000","1,407624E-1"
"3,662000","3,125900E+0"
"3,664000","6,310046E+0"
"3,666000","5,514009E+0"
"3,668000","5,912028E+0"
"3,670000","3,225404E+0"
"3,672000","9,367990E-1"
"3,674000","1,407624E-1"
"3,676000","1,407624E-1"
"3,678000","2,402670E-1"
"3,680000","2,402670E-1"
"3,682000","4,021441E+0"
"3,684000","6,608560E+0"
"3,686000","6,509055E+0"
"3,688000","5,912028E+0"
"3,690000","2,827386E+0"
"3,692000","1,334817E+0"
"3,694000","3,397715E-1"
"3,696000","4,125781E-2"
"3,698000","1,407624E-1"
"3,700000","4,125781E-2"
"3,702000","3,921936E+0"
"3,704000","6,210541E+0"
"3,706000","6,708064E+0"
"3,708000","6,210541E+0"
"3,710000","3,225404E+0"
"3,712000","1,135808E+0"
"3,714000","3,397715E-1"
"3,716000","3,397715E-1"
"3,718000","3,397715E-1"
"3,720000","3,397715E-1"
"3,722000","5,016486E+0"
"3,724000","6,608560E+0"
"3,726000","6,210541E+0"
