Time,Value
"3,728000","5,387807E-1"
"3,730000","5,387807E-1"
"3,732000","3,921936E+0"
"3,734000","6,409550E+0"
"3,736000","4,817477E+0"
"3,738000","4,120945E+0"
"3,740000","1,533826E+0"
"3,742000","6,382852E-1"
"3,744000","6,382852E-1"
"3,746000","3,397715E-1"
"3,748000","3,397715E-1"
"3,750000","3,397715E-1"
"3,752000","4,319954E+0"
"3,754000","6,111037E+0"
"3,756000","5,215496E+0"
"3,758000","4,120945E+0"
"3,760000","1,036304E+0"
"3,762000","1,407624E-1"
"3,764000","2,402670E-1"
"3,766000","2,402670E-1"
"3,768000","3,397715E-1"
"3,770000","3,397715E-1"
"3,772000","5,016486E+0"
"3,774000","5,613514E+0"
"3,776000","5,115991E+0"
"3,778000","3,822432E+0"
"3,780000","1,434322E+0"
"3,782000","5,387807E-1"
"3,784000","6,382852E-1"
"3,786000","3,397715E-1"
"3,788000","3,397715E-1"
"3,790000","3,397715E-1"
"3,792000","4,817477E+0"
"3,794000","5,115991E+0"
"3,796000","4,717973E+0"
"3,798000","4,120945E+0"
"3,800000","1,036304E+0"
"3,802000","3,397715E-1"
"3,804000","3,397715E-1"
"3,806000","3,397715E-1"
"3,808000","5,387807E-1"
"3,810000","6,382852E-1"
"3,812000","4,618468E+0"
"3,814000","5,514009E+0"
"3,816000","5,016486E+0"
"3,818000","3,822432E+0"
"3,820000","9,367990E-1"
"3,822000","3,397715E-1"
"3,824000","6,382852E-1"
"3,826000","5,387807E-1"
"3,828000","5,387807E-1"
"3,830000","6,382852E-1"
"3,832000","5,912028E+0"
"3,834000","5,912028E+0"
"3,836000","5,414505E+0"
"3,838000","3,424413E+0"
"3,840000","1,235313E+0"
"3,842000","5,387807E-1"
"3,844000","5,387807E-1"
"3,846000","5,387807E-1"
"3,848000","6,382852E-1"
"3,850000","5,387807E-1"
"3,852000","5,315000E+0"
"3,854000","5,613514E+0"
"3,856000","5,115991E+0"
"3,858000","3,623422E+0"
"3,860000","9,367990E-1"
"3,862000","5,387807E-1"
"3,864000","6,382852E-1"
"3,866000","6,382852E-1"
"3,868000","6,382852E-1"
"3,870000","6,382852E-1"
"3,872000","5,514009E+0"
"3,874000","5,713018E+0"
"3,876000","5,812523E+0"
"3,878000","3,424413E+0"
"3,880000","1,135808E+0"
"3,882000","3,397715E-1"
"3,884000","3,397715E-1"
"3,886000","3,397715E-1"
"3,888000","4,392761E-1"
"3,890000","4,392761E-1"
"3,892000","5,016486E+0"
"3,894000","4,916982E+0"
"3,896000","5,115991E+0"
"3,898000","2,827386E+0"
"3,900000","6,382852E-1"
"3,902000","1,407624E-1"
"3,904000","1,407624E-1"
"3,906000","1,407624E-1"
"3,908000","1,407624E-1"
"3,910000","1,407624E-1"
"3,912000","6,011532E+0"
"3,914000","4,817477E+0"
"3,916000","5,414505E+0"
"3,918000","2,429368E+0"
"3,920000","6,382852E-1"
"3,922000","1,407624E-1"
"3,924000","4,125781E-2"
"3,926000","1,407624E-1"
"3,928000","1,407624E-1"
"3,930000","1,407624E-1"
"3,932000","5,912028E+0"
"3,934000","5,414505E+0"
"3,936000","5,414505E+0"
"3,938000","3,026395E+0"
"3,940000","1,036304E+0"
"3,942000","3,397715E-1"
"3,944000","6,382852E-1"
"3,946000","6,382852E-1"
"3,948000","7,377898E-1"
"3,950000","3,397715E-1"
"3,952000","6,011532E+0"
"3,954000","5,215496E+0"
"3,956000","5,514009E+0"
"3,958000","2,528872E+0"
"3,960000","9,367990E-1"
"3,962000","4,392761E-1"
"3,964000","4,392761E-1"
"3,966000","4,392761E-1"
"3,968000","6,382852E-1"
"3,970000","5,387807E-1"
"3,972000","6,409550E+0"
"3,974000","5,514009E+0"
"3,976000","5,414505E+0"
"3,978000","2,329863E+0"
"3,980000","7,377898E-1"
"3,982000","2,402670E-1"
"3,984000","3,397715E-1"
"3,986000","3,397715E-1"
"3,988000","1,407624E-1"
"3,990000","1,407624E-1"
"3,992000","5,912028E+0"
"3,994000","5,115991E+0"
"3,996000","5,514009E+0"
"3,998000","2,329863E+0"
"4,000000","8,372944E-1"
"4,002000","2,402670E-1"
"4,004000","5,387807E-1"
"4,006000","6,382852E-1"
"4,008000","5,387807E-1"
"4,010000","4,392761E-1"
"4,012000","6,708064E+0"
"4,014000","5,812523E+0"
"4,016000","5,713018E+0"
"4,018000","2,528872E+0"
"4,020000","1,135808E+0"
"4,022000","5,387807E-1"
"4,024000","5,387807E-1"
"4,026000","6,382852E-1"
"4,028000","4,392761E-1"
"4,030000","5,387807E-1"
"4,032000","6,111037E+0"
"4,034000","5,912028E+0"
"4,036000","5,115991E+0"
"4,038000","2,230358E+0"
"4,040000","9,367990E-1"
"4,042000","6,382852E-1"
"4,044000","5,387807E-1"
"4,046000","5,387807E-1"
"4,048000","5,387807E-1"
"4,050000","8,372944E-1"
"4,052000","6,409550E+0"
"4,054000","5,315000E+0"
"4,056000","5,514009E+0"
"4,058000","2,329863E+0"
"4,060000","6,382852E-1"
"4,062000","3,397715E-1"
"4,064000","3,397715E-1"
"4,066000","3,397715E-1"
"4,068000","1,407624E-1"
"4,070000","3,225404E+0"
"4,072000","6,210541E+0"
"4,074000","4,916982E+0"
"4,076000","4,817477E+0"
"4,078000","1,633331E+0"
"4,080000","3,397715E-1"
"4,082000","1,407624E-1"
"4,084000","1,407624E-1"
"4,086000","1,407624E-1"
"4,088000","1,407624E-1"
"4,090000","3,225404E+0"
"4,092000","5,812523E+0"
"4,094000","6,111037E+0"
"4,096000","5,315000E+0"
"4,098000","1,732836E+0"
"4,100000","3,397715E-1"
"4,102000","4,125781E-2"
"4,104000","1,407624E-1"
"4,106000","1,407624E-1"
"4,108000","1,407624E-1"
"4,110000","3,225404E+0"
"4,112000","5,713018E+0"
"4,114000","5,215496E+0"
"4,116000","4,916982E+0"
"4,118000","1,832340E+0"
"4,120000","3,397715E-1"
"4,122000","1,407624E-1"
"4,124000","1,407624E-1"
"4,126000","1,407624E-1"
"4,128000","2,402670E-1"
"4,130000","3,324909E+0"
"4,132000","5,912028E+0"
"4,134000","5,812523E+0"
"4,136000","4,717973E+0"
"4,138000","2,230358E+0"
"4,140000","6,382852E-1"
"4,142000","3,397715E-1"
"4,144000","3,397715E-1"
"4,146000","5,387807E-1"
"4,148000","6,382852E-1"
"4,150000","3,623422E+0"
"4,152000","6,310046E+0"
"4,154000","6,011532E+0"
"4,156000","4,916982E+0"
"4,158000","2,329863E+0"
"4,160000","7,377898E-1"
"4,162000","5,387807E-1"
"4,164000","4,392761E-1"
"4,166000","5,387807E-1"
"4,168000","6,382852E-1"
"4,170000","5,016486E+0"
"4,172000","6,011532E+0"
"4,174000","5,912028E+0"
"4,176000","4,916982E+0"
"4,178000","2,130854E+0"
"4,180000","6,382852E-1"
"4,182000","3,397715E-1"
"4,184000","2,402670E-1"
"4,186000","1,407624E-1"
"4,188000","1,407624E-1"
"4,190000","4,120945E+0"
"4,192000","5,115991E+0"
"4,194000","4,916982E+0"
"4,196000","4,419459E+0"
"4,198000","1,832340E+0"
"4,200000","2,402670E-1"
"4,202000","1,407624E-1"
"4,204000","4,125781E-2"
"4,206000","1,407624E-1"
"4,208000","1,407624E-1"
"4,210000","4,220450E+0"
"4,212000","5,713018E+0"
"4,214000","6,807569E+0"
"4,216000","4,618468E+0"
"4,218000","1,931845E+0"
"4,220000","5,387807E-1"
"4,222000","3,397715E-1"
"4,224000","3,397715E-1"
"4,226000","4,392761E-1"
"4,228000","4,392761E-1"
"4,230000","4,817477E+0"
"4,232000","6,210541E+0"
"4,234000","6,310046E+0"
"4,236000","4,717973E+0"
"4,238000","1,931845E+0"
"4,240000","4,392761E-1"
"4,242000","3,397715E-1"
"4,244000","3,397715E-1"
"4,246000","4,392761E-1"
"4,248000","4,392761E-1"
"4,250000","3,822432E+0"
"4,252000","5,514009E+0"
"4,254000","6,708064E+0"
"4,256000","4,220450E+0"
"4,258000","1,633331E+0"
"4,260000","2,402670E-1"
"4,262000","3,397715E-1"
"4,264000","3,397715E-1"
"4,266000","3,397715E-1"
"4,268000","3,397715E-1"
"4,270000","5,016486E+0"
"4,272000","5,613514E+0"
"4,274000","6,907073E+0"
"4,276000","4,319954E+0"
"4,278000","1,832340E+0"
"4,280000","5,387807E-1"
"4,282000","3,397715E-1"
"4,284000","6,382852E-1"
"4,286000","7,377898E-1"
"4,288000","5,387807E-1"
"4,290000","4,419459E+0"
"4,292000","5,514009E+0"
"4,294000","6,310046E+0"
"4,296000","4,220450E+0"
"4,298000","1,832340E+0"
"4,300000","7,377898E-1"
"4,302000","3,397715E-1"
"4,304000","3,397715E-1"
"4,306000","4,392761E-1"
"4,308000","2,402670E-1"
"4,310000","4,518964E+0"
"4,312000","5,215496E+0"
"4,314000","5,713018E+0"
"4,316000","3,523918E+0"
"4,318000","1,533826E+0"
"4,320000","1,407624E-1"
"4,322000","3,397715E-1"
"4,324000","3,397715E-1"
"4,326000","3,397715E-1"
"4,328000","3,397715E-1"
"4,330000","4,717973E+0"
"4,332000","5,912028E+0"
"4,334000","5,713018E+0"
"4,336000","3,722927E+0"
"4,338000","1,732836E+0"
"4,340000","4,392761E-1"
"4,342000","3,397715E-1"
"4,344000","6,382852E-1"
"4,346000","5,387807E-1"
"4,348000","5,387807E-1"
"4,350000","4,021441E+0"
"4,352000","5,713018E+0"
"4,354000","5,514009E+0"
"4,356000","3,623422E+0"
"4,358000","1,931845E+0"
"4,360000","6,382852E-1"
"4,362000","5,387807E-1"
"4,364000","6,382852E-1"
"4,366000","6,382852E-1"
"4,368000","5,387807E-1"
"4,370000","4,021441E+0"
"4,372000","6,210541E+0"
"4,374000","6,111037E+0"
"4,376000","3,225404E+0"
"4,378000","1,334817E+0"
"4,380000","3,397715E-1"
"4,382000","3,397715E-1"
"4,384000","3,397715E-1"
"4,386000","3,397715E-1"
"4,388000","5,387807E-1"
"4,390000","4,319954E+0"
"4,392000","5,613514E+0"
"4,394000","5,713018E+0"
"4,396000","2,926890E+0"
"4,398000","1,135808E+0"
"4,400000","2,402670E-1"
"4,402000","1,407624E-1"
"4,404000","1,407624E-1"
"4,406000","1,407624E-1"
"4,408000","2,402670E-1"
"4,410000","4,518964E+0"
"4,412000","5,713018E+0"
"4,414000","5,315000E+0"
"4,416000","2,727881E+0"
"4,418000","1,732836E+0"
"4,420000","4,392761E-1"
"4,422000","3,397715E-1"
"4,424000","5,387807E-1"
"4,426000","5,387807E-1"
"4,428000","4,392761E-1"
"4,430000","4,120945E+0"
"4,432000","5,215496E+0"
"4,434000","5,613514E+0"
"4,436000","3,722927E+0"
"4,438000","1,135808E+0"
"4,440000","3,397715E-1"
"4,442000","3,397715E-1"
"4,444000","2,402670E-1"
"4,446000","3,397715E-1"
"4,448000","3,397715E-1"
"4,450000","4,021441E+0"
"4,452000","6,011532E+0"
"4,454000","5,713018E+0"
"4,456000","3,523918E+0"
"4,458000","1,533826E+0"
"4,460000","3,397715E-1"
"4,462000","2,402670E-1"
"4,464000","3,397715E-1"
"4,466000","3,397715E-1"
"4,468000","3,397715E-1"
"4,470000","3,324909E+0"
"4,472000","5,215496E+0"
"4,474000","4,618468E+0"
"4,476000","3,523918E+0"
"4,478000","1,235313E+0"
"4,480000","1,407624E-1"
"4,482000","2,402670E-1"
"4,484000","2,402670E-1"
"4,486000","4,392761E-1"
"4,488000","3,397715E-1"
"4,490000","3,523918E+0"
"4,492000","5,812523E+0"
"4,494000","6,011532E+0"
"4,496000","3,523918E+0"
"4,498000","1,334817E+0"
"4,500000","3,397715E-1"
"4,502000","3,397715E-1"
"4,504000","3,397715E-1"
"4,506000","2,402670E-1"
"4,508000","3,397715E-1"
"4,510000","3,026395E+0"
"4,512000","5,912028E+0"
"4,514000","5,812523E+0"
"4,516000","4,220450E+0"
"4,518000","1,135808E+0"
"4,520000","3,397715E-1"
"4,522000","1,407624E-1"
"4,524000","4,125781E-2"
"4,526000","4,125781E-2"
"4,528000","1,407624E-1"
"4,530000","3,225404E+0"
"4,532000","5,613514E+0"
"4,534000","5,115991E+0"
"4,536000","4,120945E+0"
"4,538000","1,135808E+0"
"4,540000","3,397715E-1"
"4,542000","5,387807E-1"
"4,544000","5,387807E-1"
"4,546000","5,387807E-1"
"4,548000","3,397715E-1"
"4,550000","3,026395E+0"
"4,552000","5,315000E+0"
"4,554000","5,713018E+0"
"4,556000","3,623422E+0"
"4,558000","1,533826E+0"
"4,560000","4,392761E-1"
"4,562000","3,397715E-1"
"4,564000","3,397715E-1"
"4,566000","3,397715E-1"
"4,568000","3,397715E-1"
"4,570000","4,120945E+0"
"4,572000","5,215496E+0"
"4,574000","5,613514E+0"
"4,576000","3,722927E+0"
"4,578000","1,334817E+0"
"4,580000","3,397715E-1"
"4,582000","3,397715E-1"
"4,584000","5,387807E-1"
"4,586000","5,387807E-1"
"4,588000","4,392761E-1"
"4,590000","4,120945E+0"
"4,592000","5,912028E+0"
"4,594000","5,812523E+0"
"4,596000","3,921936E+0"
"4,598000","1,434322E+0"
"4,600000","6,382852E-1"
"4,602000","6,382852E-1"
"4,604000","5,387807E-1"
"4,606000","5,387807E-1"
"4,608000","5,387807E-1"
"4,610000","3,822432E+0"
"4,612000","6,210541E+0"
"4,614000","5,514009E+0"
"4,616000","3,523918E+0"
"4,618000","1,533826E+0"
"4,620000","3,397715E-1"
"4,622000","3,397715E-1"
"4,624000","4,392761E-1"
"4,626000","3,397715E-1"
"4,628000","3,397715E-1"
"4,630000","3,623422E+0"
"4,632000","5,613514E+0"
"4,634000","5,215496E+0"
"4,636000","4,319954E+0"
"4,638000","1,135808E+0"
"4,640000","1,407624E-1"
"4,642000","4,125781E-2"
"4,644000","4,125781E-2"
"4,646000","4,125781E-2"
"4,648000","-5,824676E-2"
"4,650000","3,523918E+0"
"4,652000","5,315000E+0"
"4,654000","5,016486E+0"
"4,656000","3,822432E+0"
"4,658000","8,372944E-1"
"4,660000","2,402670E-1"
"4,662000","1,407624E-1"
"4,664000","1,407624E-1"
"4,666000","1,407624E-1"
"4,668000","1,407624E-1"
"4,670000","4,419459E+0"
"4,672000","6,210541E+0"
"4,674000","5,514009E+0"
"4,676000","3,921936E+0"
"4,678000","1,036304E+0"
"4,680000","1,407624E-1"
"4,682000","4,125781E-2"
"4,684000","4,125781E-2"
"4,686000","1,407624E-1"
"4,688000","1,407624E-1"
"4,690000","4,021441E+0"
"4,692000","6,011532E+0"
"4,694000","5,016486E+0"
"4,696000","4,419459E+0"
"4,698000","1,036304E+0"
"4,700000","2,402670E-1"
"4,702000","2,402670E-1"
"4,704000","3,397715E-1"
"4,706000","3,397715E-1"
"4,708000","3,397715E-1"
"4,710000","4,120945E+0"
"4,712000","5,812523E+0"
"4,714000","5,215496E+0"
"4,716000","3,921936E+0"
"4,718000","1,135808E+0"
"4,720000","3,397715E-1"
"4,722000","1,407624E-1"
"4,724000","2,402670E-1"
"4,726000","1,407624E-1"
"4,728000","1,407624E-1"
"4,730000","3,722927E+0"
"4,732000","5,514009E+0"
"4,734000","5,514009E+0"
"4,736000","3,623422E+0"
"4,738000","1,135808E+0"
"4,740000","3,397715E-1"
"4,742000","3,397715E-1"
"4,744000","3,397715E-1"
"4,746000","3,397715E-1"
"4,748000","3,397715E-1"
"4,750000","4,916982E+0"
"4,752000","5,613514E+0"
"4,754000","5,514009E+0"
"4,756000","3,523918E+0"
"4,758000","1,235313E+0"
"4,760000","6,382852E-1"
"4,762000","5,387807E-1"
"4,764000","6,382852E-1"
"4,766000","5,387807E-1"
"4,768000","1,407624E-1"
"4,770000","5,016486E+0"
"4,772000","6,011532E+0"
"4,774000","4,916982E+0"
"4,776000","3,523918E+0"
"4,778000","1,235313E+0"
"4,780000","1,407624E-1"
"4,782000","2,402670E-1"
"4,784000","1,407624E-1"
"4,786000","1,407624E-1"
"4,788000","1,407624E-1"
"4,790000","4,319954E+0"
"4,792000","5,713018E+0"
"4,794000","4,817477E+0"
"4,796000","3,324909E+0"
"4,798000","7,377898E-1"
"4,800000","3,397715E-1"
"4,802000","3,397715E-1"
"4,804000","3,397715E-1"
"4,806000","3,397715E-1"
"4,808000","3,397715E-1"
"4,810000","4,717973E+0"
"4,812000","5,713018E+0"
"4,814000","5,215496E+0"
"4,816000","3,324909E+0"
"4,818000","1,036304E+0"
"4,820000","6,382852E-1"
"4,822000","5,387807E-1"
"4,824000","4,392761E-1"
"4,826000","5,387807E-1"
"4,828000","5,387807E-1"
"4,830000","6,210541E+0"
"4,832000","5,812523E+0"
"4,834000","5,912028E+0"
"4,836000","3,324909E+0"
"4,838000","9,367990E-1"
"4,840000","3,397715E-1"
"4,842000","3,397715E-1"
"4,844000","5,387807E-1"
"4,846000","6,382852E-1"
"4,848000","6,382852E-1"
"4,850000","5,115991E+0"
"4,852000","5,414505E+0"
"4,854000","5,713018E+0"
"4,856000","3,523918E+0"
"4,858000","1,135808E+0"
"4,860000","5,387807E-1"
"4,862000","2,402670E-1"
"4,864000","3,397715E-1"
"4,866000","4,392761E-1"
"4,868000","4,392761E-1"
"4,870000","5,514009E+0"
"4,872000","5,215496E+0"
"4,874000","5,812523E+0"
"4,876000","2,926890E+0"
"4,878000","8,372944E-1"
"4,880000","3,397715E-1"
"4,882000","3,397715E-1"
"4,884000","3,397715E-1"
"4,886000","3,397715E-1"
"4,888000","3,397715E-1"
"4,890000","5,414505E+0"
"4,892000","5,514009E+0"
"4,894000","4,717973E+0"
"4,896000","2,727881E+0"
"4,898000","5,387807E-1"
"4,900000","2,402670E-1"
"4,902000","1,407624E-1"
"4,904000","2,402670E-1"
"4,906000","1,407624E-1"
"4,908000","2,402670E-1"
"4,910000","5,514009E+0"
"4,912000","5,414505E+0"
"4,914000","4,817477E+0"
"4,916000","2,628377E+0"
"4,918000","7,377898E-1"
"4,920000","6,382852E-1"
"4,922000","5,387807E-1"
"4,924000","6,382852E-1"
"4,926000","6,382852E-1"
"4,928000","5,387807E-1"
"4,930000","5,215496E+0"
"4,932000","5,016486E+0"
"4,934000","5,215496E+0"
"4,936000","2,329863E+0"
"4,938000","8,372944E-1"
"4,940000","3,397715E-1"
"4,942000","3,397715E-1"
"4,944000","1,407624E-1"
"4,946000","1,407624E-1"
"4,948000","1,407624E-1"
"4,950000","6,608560E+0"
"4,952000","4,618468E+0"
"4,954000","4,717973E+0"
"4,956000","2,528872E+0"
"4,958000","9,367990E-1"
"4,960000","3,397715E-1"
"4,962000","1,407624E-1"
"4,964000","2,402670E-1"
"4,966000","3,397715E-1"
"4,968000","3,397715E-1"
"4,970000","5,613514E+0"
"4,972000","5,414505E+0"
"4,974000","5,414505E+0"
"4,976000","2,031349E+0"
"4,978000","5,387807E-1"
"4,980000","1,407624E-1"
"4,982000","3,397715E-1"
"4,984000","3,397715E-1"
"4,986000","3,397715E-1"
"4,988000","3,397715E-1"
"4,990000","6,210541E+0"
"4,992000","5,115991E+0"
"4,994000","5,514009E+0"
"4,996000","1,931845E+0"
"4,998000","7,377898E-1"
"5,000000","5,387807E-1"
"5,002000","5,387807E-1"
"5,004000","6,382852E-1"
"5,006000","6,382852E-1"
"5,008000","4,120945E+0"
"5,010000","6,310046E+0"
"5,012000","4,717973E+0"
"5,014000","5,812523E+0"
"5,016000","1,931845E+0"
"5,018000","6,382852E-1"
"5,020000","3,397715E-1"
"5,022000","3,397715E-1"
"5,024000","3,397715E-1"
"5,026000","3,397715E-1"
"5,028000","3,623422E+0"
"5,030000","6,011532E+0"
"5,032000","4,717973E+0"
"5,034000","4,817477E+0"
"5,036000","1,533826E+0"
"5,038000","4,392761E-1"
"5,040000","1,407624E-1"
"5,042000","1,407624E-1"
"5,044000","1,407624E-1"
"5,046000","4,392761E-1"
"5,048000","3,623422E+0"
"5,050000","5,713018E+0"
"5,052000","5,713018E+0"
"5,054000","5,215496E+0"
"5,056000","1,931845E+0"
"5,058000","8,372944E-1"
"5,060000","6,382852E-1"
"5,062000","4,392761E-1"
"5,064000","7,377898E-1"
"5,066000","6,382852E-1"
"5,068000","3,523918E+0"
"5,070000","6,011532E+0"
"5,072000","5,514009E+0"
"5,074000","4,817477E+0"
"5,076000","1,832340E+0"
"5,078000","6,382852E-1"
"5,080000","3,397715E-1"
"5,082000","1,407624E-1"
"5,084000","4,125781E-2"
"5,086000","1,407624E-1"
"5,088000","3,026395E+0"
"5,090000","5,514009E+0"
"5,092000","5,514009E+0"
"5,094000","4,618468E+0"
"5,096000","1,334817E+0"
"5,098000","3,397715E-1"
"5,100000","1,407624E-1"
"5,102000","1,407624E-1"
"5,104000","1,407624E-1"
"5,106000","1,407624E-1"
"5,108000","2,926890E+0"
"5,110000","5,514009E+0"
"5,112000","5,315000E+0"
"5,114000","4,518964E+0"
"5,116000","1,931845E+0"
"5,118000","2,402670E-1"
"5,120000","4,125781E-2"
"5,122000","1,407624E-1"
"5,124000","1,407624E-1"
"5,126000","1,407624E-1"
"5,128000","4,319954E+0"
"5,130000","5,812523E+0"
"5,132000","6,310046E+0"
"5,134000","4,220450E+0"
"5,136000","2,230358E+0"
"5,138000","4,392761E-1"
"5,140000","2,402670E-1"
"5,142000","3,397715E-1"
"5,144000","3,397715E-1"
"5,146000","6,382852E-1"
"5,148000","4,419459E+0"
"5,150000","5,514009E+0"
"5,152000","6,907073E+0"
"5,154000","4,717973E+0"
"5,156000","1,931845E+0"
"5,158000","7,377898E-1"
"5,160000","5,387807E-1"
"5,162000","5,387807E-1"
"5,164000","6,382852E-1"
"5,166000","4,392761E-1"
"5,168000","5,115991E+0"
"5,170000","6,111037E+0"
"5,172000","6,310046E+0"
"5,174000","4,319954E+0"
"5,176000","1,832340E+0"
"5,178000","6,382852E-1"
"5,180000","5,387807E-1"
"5,182000","3,397715E-1"
"5,184000","4,392761E-1"
"5,186000","3,397715E-1"
"5,188000","4,220450E+0"
"5,190000","5,812523E+0"
"5,192000","5,912028E+0"
"5,194000","4,419459E+0"
"5,196000","1,533826E+0"
"5,198000","3,397715E-1"
"5,200000","4,125781E-2"
"5,202000","1,407624E-1"
"5,204000","4,125781E-2"
"5,206000","2,402670E-1"
"5,208000","4,717973E+0"
"5,210000","6,509055E+0"
"5,212000","6,708064E+0"
"5,214000","4,618468E+0"
"5,216000","1,732836E+0"
"5,218000","3,397715E-1"
"5,220000","1,407624E-1"
"5,222000","4,125781E-2"
"5,224000","1,407624E-1"
"5,226000","1,407624E-1"
"5,228000","3,523918E+0"
"5,230000","5,215496E+0"
"5,232000","5,713018E+0"
"5,234000","3,822432E+0"
"5,236000","1,434322E+0"
"5,238000","2,402670E-1"
"5,240000","4,125781E-2"
"5,242000","1,407624E-1"
"5,244000","1,407624E-1"
"5,246000","1,407624E-1"
"5,248000","4,518964E+0"
"5,250000","5,215496E+0"
"5,252000","6,111037E+0"
"5,254000","3,722927E+0"
"5,256000","1,533826E+0"
"5,258000","4,392761E-1"
"5,260000","3,397715E-1"
"5,262000","3,397715E-1"
"5,264000","3,397715E-1"
"5,266000","5,387807E-1"
"5,268000","4,419459E+0"
"5,270000","5,713018E+0"
"5,272000","6,011532E+0"
"5,274000","4,220450E+0"
"5,276000","1,633331E+0"
"5,278000","6,382852E-1"
"5,280000","5,387807E-1"
"5,282000","3,397715E-1"
"5,284000","3,397715E-1"
"5,286000","3,397715E-1"
"5,288000","3,921936E+0"
"5,290000","5,514009E+0"
"5,292000","5,713018E+0"
"5,294000","3,424413E+0"
"5,296000","1,732836E+0"
"5,298000","3,397715E-1"
"5,300000","3,397715E-1"
"5,302000","3,397715E-1"
"5,304000","2,402670E-1"
"5,306000","4,392761E-1"
"5,308000","4,319954E+0"
"5,310000","5,912028E+0"
"5,312000","6,708064E+0"
"5,314000","3,424413E+0"
"5,316000","1,434322E+0"
"5,318000","4,392761E-1"
"5,320000","3,397715E-1"
"5,322000","3,397715E-1"
"5,324000","3,397715E-1"
"5,326000","3,397715E-1"
"5,328000","4,419459E+0"
"5,330000","5,812523E+0"
"5,332000","5,613514E+0"
"5,334000","3,324909E+0"
"5,336000","1,732836E+0"
"5,338000","4,392761E-1"
"5,340000","1,407624E-1"
"5,342000","1,407624E-1"
"5,344000","1,407624E-1"
"5,346000","1,407624E-1"
"5,348000","4,021441E+0"
"5,350000","6,011532E+0"
"5,352000","5,514009E+0"
"5,354000","3,026395E+0"
"5,356000","1,434322E+0"
"5,358000","4,392761E-1"
"5,360000","4,392761E-1"
"5,362000","3,397715E-1"
"5,364000","3,397715E-1"
"5,366000","4,392761E-1"
"5,368000","4,220450E+0"
"5,370000","6,111037E+0"
"5,372000","5,315000E+0"
"5,374000","3,822432E+0"
"5,376000","1,633331E+0"
"5,378000","3,397715E-1"
"5,380000","3,397715E-1"
"5,382000","3,397715E-1"
"5,384000","3,397715E-1"
"5,386000","4,392761E-1"
"5,388000","3,623422E+0"
"5,390000","5,713018E+0"
"5,392000","4,916982E+0"
"5,394000","3,623422E+0"
"5,396000","1,135808E+0"
"5,398000","3,397715E-1"
"5,400000","3,397715E-1"
"5,402000","4,392761E-1"
"5,404000","3,397715E-1"
"5,406000","3,397715E-1"
"5,408000","3,921936E+0"
"5,410000","5,812523E+0"
"5,412000","5,713018E+0"
"5,414000","3,822432E+0"
"5,416000","1,633331E+0"
"5,418000","5,387807E-1"
"5,420000","5,387807E-1"
"5,422000","5,387807E-1"
"5,424000","7,377898E-1"
"5,426000","5,387807E-1"
"5,428000","3,822432E+0"
"5,430000","5,912028E+0"
"5,432000","5,912028E+0"
"5,434000","4,220450E+0"
"5,436000","1,732836E+0"
"5,438000","6,382852E-1"
"5,440000","4,392761E-1"
"5,442000","6,382852E-1"
"5,444000","5,387807E-1"
"5,446000","3,397715E-1"
"5,448000","3,921936E+0"
"5,450000","5,215496E+0"
"5,452000","5,613514E+0"
"5,454000","3,921936E+0"
"5,456000","1,434322E+0"
"5,458000","3,397715E-1"
"5,460000","3,397715E-1"
"5,462000","4,392761E-1"
"5,464000","4,392761E-1"
"5,466000","4,392761E-1"
"5,468000","3,523918E+0"
"5,470000","5,812523E+0"
"5,472000","5,315000E+0"
"5,474000","4,419459E+0"
"5,476000","1,334817E+0"
"5,478000","3,397715E-1"
"5,480000","3,397715E-1"
"5,482000","-5,824676E-2"
"5,484000","2,402670E-1"
"5,486000","2,402670E-1"
"5,488000","3,523918E+0"
"5,490000","5,115991E+0"
"5,492000","5,016486E+0"
"5,494000","4,419459E+0"
"5,496000","1,334817E+0"
"5,498000","5,387807E-1"
"5,500000","5,387807E-1"
"5,502000","3,397715E-1"
"5,504000","3,397715E-1"
"5,506000","3,397715E-1"
"5,508000","3,822432E+0"
"5,510000","5,613514E+0"
"5,512000","4,916982E+0"
"5,514000","3,623422E+0"
"5,516000","1,135808E+0"
"5,518000","3,397715E-1"
"5,520000","3,397715E-1"
"5,522000","5,387807E-1"
"5,524000","6,382852E-1"
"5,526000","5,387807E-1"
"5,528000","4,120945E+0"
"5,530000","5,115991E+0"
"5,532000","4,717973E+0"
"5,534000","3,921936E+0"
"5,536000","1,036304E+0"
"5,538000","1,407624E-1"
"5,540000","1,407624E-1"
"5,542000","3,397715E-1"
"5,544000","3,397715E-1"
"5,546000","6,382852E-1"
"5,548000","3,623422E+0"
"5,550000","5,812523E+0"
"5,552000","4,916982E+0"
"5,554000","3,822432E+0"
"5,556000","1,235313E+0"
"5,558000","3,397715E-1"
"5,560000","3,397715E-1"
"5,562000","4,392761E-1"
"5,564000","6,382852E-1"
"5,566000","3,397715E-1"
"5,568000","3,324909E+0"
"5,570000","5,713018E+0"
"5,572000","5,514009E+0"
"5,574000","4,120945E+0"
"5,576000","9,367990E-1"
"5,578000","3,397715E-1"
"5,580000","3,397715E-1"
"5,582000","3,397715E-1"
"5,584000","6,382852E-1"
"5,586000","4,392761E-1"
"5,588000","3,722927E+0"
"5,590000","5,812523E+0"
