Time,Value
"5,592000","1,029290E+2"
"5,594000","1,015359E+2"
"5,596000","9,715772E+1"
"5,598000","9,606317E+1"
"5,600000","9,238150E+1"
"5,602000","9,427209E+1"
"5,604000","1,000434E+2"
"5,606000","1,030285E+2"
"5,608000","1,056156E+2"
"5,610000","1,035260E+2"
"5,612000","1,032275E+2"
"5,614000","1,015359E+2"
"5,616000","9,576466E+1"
"5,618000","9,646119E+1"
"5,620000","9,277952E+1"
"5,622000","9,626218E+1"
"5,624000","9,666020E+1"
"5,626000","1,015359E+2"
"5,628000","1,017349E+2"
"5,630000","1,038245E+2"
"5,632000","1,029290E+2"
"5,634000","1,009389E+2"
"5,636000","9,486912E+1"
"5,638000","9,496862E+1"
"5,640000","9,218249E+1"
"5,642000","9,825227E+1"
"5,644000","9,845128E+1"
"5,646000","1,042225E+2"
"5,648000","1,029290E+2"
"5,650000","1,032275E+2"
"5,652000","1,021329E+2"
"5,654000","9,795376E+1"
"5,656000","9,476961E+1"
"5,658000","9,506812E+1"
"5,660000","9,258051E+1"
"5,662000","9,596367E+1"
"5,664000","9,934682E+1"
"5,666000","1,035260E+2"
"5,668000","1,031280E+2"
"5,670000","1,062126E+2"
"5,672000","1,030285E+2"
"5,674000","9,944633E+1"
"5,676000","9,586416E+1"
"5,678000","9,317754E+1"
"5,680000","9,307803E+1"
"5,682000","9,914781E+1"
"5,684000","9,735673E+1"
"5,686000","1,036255E+2"
"5,688000","1,040235E+2"
"5,690000","1,025310E+2"
"5,692000","9,984434E+1"
"5,694000","9,884930E+1"
"5,696000","9,815277E+1"
"5,698000","9,427209E+1"
"5,700000","9,218249E+1"
"5,702000","9,695871E+1"
"5,704000","9,715772E+1"
"5,706000","1,037250E+2"
"5,708000","1,039240E+2"
"5,710000","1,023320E+2"
"5,712000","1,025310E+2"
"5,714000","1,018344E+2"
"5,716000","9,745623E+1"
"5,718000","9,586416E+1"
"5,720000","9,268002E+1"
"5,722000","9,566515E+1"
"5,724000","9,904831E+1"
"5,726000","1,026305E+2"
"5,728000","1,031280E+2"
"5,730000","1,057151E+2"
"5,732000","1,004414E+2"
"5,734000","9,884930E+1"
"5,736000","9,695871E+1"
"5,738000","9,636168E+1"
"5,740000","9,218249E+1"
"5,742000","9,715772E+1"
"5,744000","9,705822E+1"
"5,746000","1,013369E+2"
"5,748000","1,052176E+2"
"5,750000","1,041230E+2"
"5,752000","1,000434E+2"
"5,754000","9,974484E+1"
"5,756000","9,855078E+1"
"5,758000","9,357556E+1"
"5,760000","9,407308E+1"
"5,762000","9,735673E+1"
"5,764000","9,695871E+1"
"5,766000","1,028295E+2"
"5,768000","1,017349E+2"
"5,770000","1,021329E+2"
"5,772000","1,011379E+2"
"5,774000","9,914781E+1"
"5,776000","9,606317E+1"
"5,778000","9,277952E+1"
"5,780000","9,457060E+1"
"5,782000","9,705822E+1"
"5,784000","9,725723E+1"
"5,786000","1,038245E+2"
"5,788000","1,035260E+2"
"5,790000","1,058146E+2"
"5,792000","1,029290E+2"
"5,794000","1,015359E+2"
"5,796000","9,586416E+1"
"5,798000","9,616268E+1"
"5,800000","9,536664E+1"
"5,802000","9,636168E+1"
"5,804000","9,775475E+1"
"5,806000","1,020334E+2"
"5,808000","1,053171E+2"
"5,810000","1,060136E+2"
"5,812000","1,024315E+2"
"5,814000","1,024315E+2"
"5,816000","9,467011E+1"
"5,818000","9,457060E+1"
"5,820000","9,536664E+1"
"5,822000","9,476961E+1"
"5,824000","9,805326E+1"
"5,826000","1,043221E+2"
"5,828000","1,028295E+2"
"5,830000","1,045211E+2"
"5,832000","1,031280E+2"
"5,834000","1,021329E+2"
"5,836000","9,675970E+1"
"5,838000","9,347605E+1"
"5,840000","9,417258E+1"
"5,842000","9,576466E+1"
"5,844000","9,994385E+1"
"5,846000","1,016354E+2"
"5,848000","1,020334E+2"
"5,850000","1,057151E+2"
"5,852000","1,031280E+2"
"5,854000","1,013369E+2"
"5,856000","9,506812E+1"
"5,858000","9,417258E+1"
"5,860000","9,526713E+1"
"5,862000","9,596367E+1"
"5,864000","9,675970E+1"
"5,866000","1,040235E+2"
"5,868000","1,029290E+2"
"5,870000","1,047201E+2"
"5,872000","1,035260E+2"
"5,874000","1,013369E+2"
"5,876000","9,576466E+1"
"5,878000","9,486912E+1"
"5,880000","9,377457E+1"
"5,882000","9,516763E+1"
"5,884000","9,765524E+1"
"5,886000","1,019339E+2"
"5,888000","1,022325E+2"
"5,890000","1,056156E+2"
"5,892000","1,020334E+2"
"5,894000","1,006404E+2"
"5,896000","9,586416E+1"
"5,898000","9,337655E+1"
"5,900000","9,427209E+1"
"5,902000","9,785425E+1"
"5,904000","9,984434E+1"
"5,906000","1,025310E+2"
"5,908000","1,031280E+2"
"5,910000","1,044216E+2"
"5,912000","1,013369E+2"
"5,914000","1,010384E+2"
"5,916000","9,725723E+1"
"5,918000","9,347605E+1"
"5,920000","9,198348E+1"
"5,922000","9,775475E+1"
"5,924000","9,795376E+1"
"5,926000","1,008394E+2"
"5,928000","1,048196E+2"
"5,930000","1,060136E+2"
"5,932000","1,034265E+2"
"5,934000","1,007399E+2"
"5,936000","9,805326E+1"
"5,938000","9,656069E+1"
"5,940000","9,447110E+1"
"5,942000","9,536664E+1"
"5,944000","9,934682E+1"
"5,946000","1,021329E+2"
"5,948000","1,031280E+2"
"5,950000","1,029290E+2"
"5,952000","9,974484E+1"
"5,954000","9,815277E+1"
"5,956000","9,705822E+1"
"5,958000","9,437159E+1"
"5,960000","9,188398E+1"
"5,962000","9,715772E+1"
"5,964000","9,974484E+1"
"5,966000","1,006404E+2"
"5,968000","1,028295E+2"
"5,970000","1,058146E+2"
"5,972000","1,026305E+2"
"5,974000","9,894880E+1"
"5,976000","9,845128E+1"
"5,978000","9,447110E+1"
"5,980000","9,536664E+1"
"5,982000","9,506812E+1"
"5,984000","9,954583E+1"
"5,986000","1,009389E+2"
"5,988000","1,022325E+2"
"5,990000","1,063121E+2"
"5,992000","1,026305E+2"
"5,994000","1,016354E+2"
"5,996000","9,437159E+1"
"5,998000","9,457060E+1"
"6,000000","9,546614E+1"
"6,002000","9,845128E+1"
"6,004000","9,685921E+1"
"6,006000","1,045211E+2"
"6,008000","1,023320E+2"
"6,010000","1,028295E+2"
"6,012000","9,984434E+1"
"6,014000","9,884930E+1"
"6,016000","9,566515E+1"
"6,018000","9,656069E+1"
"6,020000","9,307803E+1"
"6,022000","9,735673E+1"
"6,024000","9,437159E+1"
"6,026000","1,029290E+2"
"6,028000","1,026305E+2"
"6,030000","1,054166E+2"
"6,032000","1,022325E+2"
"6,034000","1,015359E+2"
"6,036000","9,695871E+1"
"6,038000","9,268002E+1"
"6,040000","9,626218E+1"
"6,042000","9,516763E+1"
"6,044000","9,785425E+1"
"6,046000","1,042225E+2"
"6,048000","1,055161E+2"
"6,050000","1,053171E+2"
"6,052000","1,002424E+2"
"6,054000","9,894880E+1"
"6,056000","9,447110E+1"
"6,058000","9,546614E+1"
"6,060000","9,437159E+1"
"6,062000","9,656069E+1"
"6,064000","9,944633E+1"
"6,066000","1,042225E+2"
"6,068000","1,040235E+2"
"6,070000","1,055161E+2"
"6,072000","1,015359E+2"
"6,074000","9,865029E+1"
"6,076000","9,397357E+1"
"6,078000","9,626218E+1"
"6,080000","9,387407E+1"
"6,082000","9,586416E+1"
"6,084000","1,003419E+2"
"6,086000","1,039240E+2"
"6,088000","1,047201E+2"
"6,090000","1,022325E+2"
"6,092000","1,006404E+2"
"6,094000","9,815277E+1"
"6,096000","9,467011E+1"
"6,098000","9,476961E+1"
"6,100000","9,417258E+1"
"6,102000","9,715772E+1"
"6,104000","1,001429E+2"
"6,106000","1,031280E+2"
"6,108000","1,029290E+2"
"6,110000","1,021329E+2"
"6,112000","9,974484E+1"
"6,114000","9,835178E+1"
"6,116000","9,775475E+1"
"6,118000","9,337655E+1"
"6,120000","9,666020E+1"
"6,122000","9,506812E+1"
"6,124000","9,825227E+1"
"6,126000","1,007399E+2"
"6,128000","1,038245E+2"
"6,130000","1,050186E+2"
"6,132000","1,018344E+2"
"6,134000","9,954583E+1"
"6,136000","9,865029E+1"
"6,138000","9,486912E+1"
"6,140000","9,377457E+1"
"6,142000","9,795376E+1"
"6,144000","9,815277E+1"
"6,146000","1,018344E+2"
"6,148000","1,024315E+2"
"6,150000","1,022325E+2"
"6,152000","1,012374E+2"
"6,154000","9,835178E+1"
"6,156000","9,815277E+1"
"6,158000","9,248101E+1"
"6,160000","9,596367E+1"
"6,162000","9,467011E+1"
"6,164000","9,924732E+1"
"6,166000","1,024315E+2"
"6,168000","1,022325E+2"
"6,170000","1,055161E+2"
"6,172000","1,029290E+2"
"6,174000","1,020334E+2"
"6,176000","9,775475E+1"
"6,178000","9,297853E+1"
"6,180000","9,277952E+1"
"6,182000","9,606317E+1"
"6,184000","9,984434E+1"
"6,186000","1,032275E+2"
"6,188000","1,017349E+2"
"6,190000","1,024315E+2"
"6,192000","1,029290E+2"
"6,194000","1,011379E+2"
"6,196000","9,526713E+1"
"6,198000","9,675970E+1"
"6,200000","9,546614E+1"
"6,202000","9,586416E+1"
"6,204000","9,924732E+1"
"6,206000","1,006404E+2"
"6,208000","1,052176E+2"
"6,210000","1,043221E+2"
"6,212000","1,015359E+2"
"6,214000","1,008394E+2"
"6,216000","9,596367E+1"
"6,218000","9,228200E+1"
"6,220000","9,566515E+1"
"6,222000","9,437159E+1"
"6,224000","9,785425E+1"
"6,226000","9,994385E+1"
"6,228000","1,040235E+2"
"6,230000","1,052176E+2"
"6,232000","1,034265E+2"
"6,234000","1,008394E+2"
"6,236000","9,447110E+1"
"6,238000","9,516763E+1"
"6,240000","9,258051E+1"
"6,242000","9,705822E+1"
"6,244000","1,001429E+2"
"6,246000","1,007399E+2"
"6,248000","1,054166E+2"
"6,250000","1,052176E+2"
"6,252000","1,039240E+2"
"6,254000","1,002424E+2"
"6,256000","9,437159E+1"
"6,258000","9,516763E+1"
"6,260000","9,387407E+1"
"6,262000","9,616268E+1"
"6,264000","1,002424E+2"
"6,266000","1,033270E+2"
"6,268000","1,042225E+2"
"6,270000","1,028295E+2"
"6,272000","1,007399E+2"
"6,274000","9,755574E+1"
"6,276000","9,715772E+1"
"6,278000","9,427209E+1"
"6,280000","9,367506E+1"
"6,282000","9,815277E+1"
"6,284000","9,735673E+1"
"6,286000","1,013369E+2"
"6,288000","1,026305E+2"
"6,290000","1,014364E+2"
"6,292000","1,014364E+2"
"6,294000","1,002424E+2"
"6,296000","9,825227E+1"
"6,298000","9,277952E+1"
"6,300000","9,626218E+1"
"6,302000","9,437159E+1"
"6,304000","9,735673E+1"
"6,306000","1,001429E+2"
"6,308000","1,049191E+2"
"6,310000","1,050186E+2"
"6,312000","1,025310E+2"
"6,314000","1,014364E+2"
"6,316000","9,626218E+1"
"6,318000","9,486912E+1"
"6,320000","9,367506E+1"
"6,322000","9,566515E+1"
"6,324000","9,984434E+1"
"6,326000","1,002424E+2"
"6,328000","1,036255E+2"
"6,330000","1,028295E+2"
"6,332000","1,008394E+2"
"6,334000","9,835178E+1"
"6,336000","9,536664E+1"
"6,338000","9,258051E+1"
"6,340000","9,636168E+1"
"6,342000","9,536664E+1"
"6,344000","9,835178E+1"
"6,346000","1,006404E+2"
"6,348000","1,029290E+2"
"6,350000","1,045211E+2"
"6,352000","1,033270E+2"
"6,354000","1,011379E+2"
"6,356000","9,506812E+1"
"6,358000","9,407308E+1"
"6,360000","9,258051E+1"
"6,362000","9,825227E+1"
"6,364000","9,725723E+1"
"6,366000","1,022325E+2"
"6,368000","1,041230E+2"
"6,370000","1,023320E+2"
"6,372000","1,001429E+2"
"6,374000","9,874979E+1"
"6,376000","9,874979E+1"
"6,378000","9,437159E+1"
"6,380000","9,556565E+1"
"6,382000","9,496862E+1"
"6,384000","1,002424E+2"
"6,386000","1,028295E+2"
"6,388000","1,024315E+2"
"6,390000","1,020334E+2"
"6,392000","1,020334E+2"
"6,394000","9,924732E+1"
"6,396000","9,586416E+1"
"6,398000","9,417258E+1"
"6,400000","9,566515E+1"
"6,402000","9,576466E+1"
"6,404000","1,003419E+2"
"6,406000","1,029290E+2"
"6,408000","1,019339E+2"
"6,410000","1,035260E+2"
"6,412000","1,026305E+2"
"6,414000","1,011379E+2"
"6,416000","9,745623E+1"
"6,418000","9,546614E+1"
"6,420000","9,377457E+1"
"6,422000","9,626218E+1"
"6,424000","1,006404E+2"
"6,426000","1,014364E+2"
"6,428000","1,025310E+2"
"6,430000","1,027300E+2"
"6,432000","1,015359E+2"
"6,434000","9,974484E+1"
"6,436000","9,636168E+1"
"6,438000","9,626218E+1"
"6,440000","9,287902E+1"
"6,442000","9,685921E+1"
"6,444000","9,994385E+1"
"6,446000","1,042225E+2"
"6,448000","1,025310E+2"
"6,450000","1,016354E+2"
"6,452000","1,022325E+2"
"6,454000","1,041230E+2"
"6,456000","9,486912E+1"
"6,458000","9,675970E+1"
"6,460000","9,347605E+1"
"6,462000","9,447110E+1"
"6,464000","9,914781E+1"
"6,466000","1,003419E+2"
"6,468000","1,050186E+2"
"6,470000","1,044216E+2"
"6,472000","1,018344E+2"
"6,474000","9,865029E+1"
"6,476000","9,616268E+1"
"6,478000","9,457060E+1"
"6,480000","9,556565E+1"
"6,482000","9,556565E+1"
"6,484000","9,795376E+1"
"6,486000","1,040235E+2"
"6,488000","1,021329E+2"
"6,490000","1,030285E+2"
"6,492000","1,006404E+2"
"6,494000","9,984434E+1"
"6,496000","9,596367E+1"
"6,498000","9,277952E+1"
"6,500000","9,626218E+1"
"6,502000","9,467011E+1"
"6,504000","9,944633E+1"
"6,506000","1,023320E+2"
"6,508000","1,023320E+2"
"6,510000","1,056156E+2"
"6,512000","1,035260E+2"
"6,514000","1,006404E+2"
"6,516000","9,656069E+1"
"6,518000","9,228200E+1"
"6,520000","9,586416E+1"
"6,522000","9,616268E+1"
"6,524000","9,974484E+1"
"6,526000","1,037250E+2"
"6,528000","1,048196E+2"
"6,530000","1,036255E+2"
"6,532000","1,007399E+2"
"6,534000","9,974484E+1"
"6,536000","9,536664E+1"
"6,538000","9,616268E+1"
"6,540000","9,367506E+1"
"6,542000","9,407308E+1"
"6,544000","9,815277E+1"
"6,546000","1,038245E+2"
"6,548000","1,043221E+2"
"6,550000","1,027300E+2"
"6,552000","1,034265E+2"
"6,554000","9,845128E+1"
"6,556000","9,775475E+1"
"6,558000","9,586416E+1"
"6,560000","9,347605E+1"
"6,562000","9,815277E+1"
"6,564000","9,735673E+1"
"6,566000","1,002424E+2"
"6,568000","1,052176E+2"
"6,570000","1,044216E+2"
"6,572000","1,014364E+2"
"6,574000","9,934682E+1"
"6,576000","9,765524E+1"
"6,578000","9,287902E+1"
"6,580000","9,536664E+1"
"6,582000","9,835178E+1"
"6,584000","9,865029E+1"
"6,586000","1,025310E+2"
"6,588000","1,044216E+2"
"6,590000","1,038245E+2"
"6,592000","1,001429E+2"
"6,594000","9,944633E+1"
"6,596000","9,795376E+1"
"6,598000","9,307803E+1"
"6,600000","9,427209E+1"
"6,602000","9,805326E+1"
"6,604000","9,894880E+1"
"6,606000","1,009389E+2"
"6,608000","1,016354E+2"
"6,610000","1,034265E+2"
"6,612000","1,018344E+2"
"6,614000","1,005409E+2"
"6,616000","9,835178E+1"
"6,618000","9,347605E+1"
"6,620000","9,307803E+1"
"6,622000","9,646119E+1"
"6,624000","9,944633E+1"
"6,626000","1,004414E+2"
"6,628000","1,050186E+2"
"6,630000","1,029290E+2"
"6,632000","1,004414E+2"
"6,634000","9,884930E+1"
"6,636000","9,785425E+1"
"6,638000","9,287902E+1"
"6,640000","9,287902E+1"
"6,642000","9,805326E+1"
"6,644000","9,695871E+1"
"6,646000","1,029290E+2"
"6,648000","1,062126E+2"
"6,650000","1,022325E+2"
"6,652000","1,006404E+2"
"6,654000","9,924732E+1"
"6,656000","9,745623E+1"
"6,658000","9,258051E+1"
"6,660000","9,646119E+1"
"6,662000","9,486912E+1"
"6,664000","9,914781E+1"
"6,666000","1,011379E+2"
"6,668000","1,021329E+2"
"6,670000","1,019339E+2"
"6,672000","1,037250E+2"
"6,674000","9,944633E+1"
"6,676000","9,566515E+1"
"6,678000","9,357556E+1"
"6,680000","9,486912E+1"
"6,682000","9,845128E+1"
"6,684000","9,974484E+1"
"6,686000","1,023320E+2"
"6,688000","1,039240E+2"
"6,690000","1,020334E+2"
"6,692000","1,007399E+2"
"6,694000","9,855078E+1"
"6,696000","9,865029E+1"
"6,698000","9,268002E+1"
"6,700000","9,626218E+1"
"6,702000","9,526713E+1"
"6,704000","1,003419E+2"
"6,706000","1,040235E+2"
"6,708000","1,052176E+2"
"6,710000","1,022325E+2"
"6,712000","1,001429E+2"
"6,714000","9,785425E+1"
"6,716000","9,725723E+1"
"6,718000","9,377457E+1"
"6,720000","9,526713E+1"
"6,722000","9,705822E+1"
"6,724000","9,904831E+1"
"6,726000","1,038245E+2"
"6,728000","1,036255E+2"
"6,730000","1,046206E+2"
"6,732000","1,038245E+2"
"6,734000","9,785425E+1"
"6,736000","9,685921E+1"
"6,738000","9,546614E+1"
"6,740000","9,347605E+1"
"6,742000","9,546614E+1"
"6,744000","9,974484E+1"
"6,746000","1,004414E+2"
"6,748000","1,022325E+2"
"6,750000","1,046206E+2"
"6,752000","1,006404E+2"
"6,754000","9,884930E+1"
"6,756000","9,467011E+1"
"6,758000","9,546614E+1"
"6,760000","9,307803E+1"
"6,762000","9,825227E+1"
"6,764000","9,666020E+1"
"6,766000","1,014364E+2"
"6,768000","1,022325E+2"
"6,770000","1,045211E+2"
"6,772000","1,040235E+2"
"6,774000","1,014364E+2"
"6,776000","9,476961E+1"
"6,778000","9,666020E+1"
"6,780000","9,606317E+1"
"6,782000","9,556565E+1"
"6,784000","9,705822E+1"
"6,786000","1,018344E+2"
"6,788000","1,017349E+2"
"6,790000","1,042225E+2"
"6,792000","1,025310E+2"
"6,794000","1,000434E+2"
"6,796000","9,496862E+1"
"6,798000","9,666020E+1"
"6,800000","9,297853E+1"
"6,802000","9,884930E+1"
"6,804000","1,001429E+2"
"6,806000","1,008394E+2"
"6,808000","1,038245E+2"
"6,810000","1,059141E+2"
"6,812000","1,037250E+2"
"6,814000","1,020334E+2"
"6,816000","9,516763E+1"
"6,818000","9,586416E+1"
"6,820000","9,287902E+1"
"6,822000","9,815277E+1"
"6,824000","9,805326E+1"
"6,826000","1,010384E+2"
"6,828000","1,033270E+2"
"6,830000","1,054166E+2"
"6,832000","1,032275E+2"
"6,834000","9,984434E+1"
"6,836000","9,775475E+1"
"6,838000","9,675970E+1"
"6,840000","9,287902E+1"
"6,842000","9,835178E+1"
"6,844000","9,904831E+1"
"6,846000","1,002424E+2"
"6,848000","1,039240E+2"
"6,850000","1,051181E+2"
"6,852000","1,039240E+2"
"6,854000","1,021329E+2"
"6,856000","9,845128E+1"
"6,858000","9,377457E+1"
"6,860000","9,427209E+1"
"6,862000","9,586416E+1"
"6,864000","9,964534E+1"
"6,866000","1,039240E+2"
"6,868000","1,036255E+2"
"6,870000","1,027300E+2"
"6,872000","9,974484E+1"
"6,874000","9,994385E+1"
"6,876000","9,884930E+1"
"6,878000","9,337655E+1"
"6,880000","9,486912E+1"
"6,882000","9,745623E+1"
"6,884000","9,675970E+1"
"6,886000","1,005409E+2"
"6,888000","1,060136E+2"
"6,890000","1,042225E+2"
"6,892000","1,020334E+2"
"6,894000","1,004414E+2"
"6,896000","9,855078E+1"
"6,898000","9,317754E+1"
"6,900000","9,636168E+1"
"6,902000","9,427209E+1"
"6,904000","9,675970E+1"
"6,906000","1,015359E+2"
"6,908000","1,021329E+2"
"6,910000","1,051181E+2"
"6,912000","1,038245E+2"
"6,914000","9,785425E+1"
"6,916000","9,626218E+1"
"6,918000","9,506812E+1"
"6,920000","9,277952E+1"
"6,922000","9,825227E+1"
"6,924000","9,964534E+1"
"6,926000","1,006404E+2"
"6,928000","1,049191E+2"
"6,930000","1,064116E+2"
"6,932000","1,039240E+2"
"6,934000","9,964534E+1"
"6,936000","9,457060E+1"
"6,938000","9,506812E+1"
"6,940000","9,277952E+1"
"6,942000","9,765524E+1"
"6,944000","9,994385E+1"
"6,946000","1,023320E+2"
"6,948000","1,026305E+2"
"6,950000","1,054166E+2"
"6,952000","1,041230E+2"
"6,954000","1,015359E+2"
"6,956000","9,695871E+1"
"6,958000","9,377457E+1"
"6,960000","9,397357E+1"
"6,962000","9,865029E+1"
"6,964000","9,775475E+1"
"6,966000","1,001429E+2"
"6,968000","1,029290E+2"
"6,970000","1,053171E+2"
"6,972000","1,038245E+2"
"6,974000","1,007399E+2"
"6,976000","9,526713E+1"
"6,978000","9,327704E+1"
"6,980000","9,467011E+1"
"6,982000","9,566515E+1"
"6,984000","9,825227E+1"
"6,986000","1,036255E+2"
"6,988000","1,040235E+2"
"6,990000","1,020334E+2"
"6,992000","1,006404E+2"
"6,994000","9,974484E+1"
"6,996000","9,884930E+1"
"6,998000","9,397357E+1"
"7,000000","9,457060E+1"
"7,002000","9,586416E+1"
"7,004000","9,765524E+1"
"7,006000","1,019339E+2"
"7,008000","1,054166E+2"
"7,010000","1,045211E+2"
"7,012000","1,010384E+2"
"7,014000","9,974484E+1"
"7,016000","9,705822E+1"
"7,018000","9,367506E+1"
"7,020000","9,626218E+1"
"7,022000","9,735673E+1"
"7,024000","9,884930E+1"
"7,026000","1,036255E+2"
"7,028000","1,030285E+2"
"7,030000","1,022325E+2"
"7,032000","1,003419E+2"
"7,034000","9,795376E+1"
"7,036000","9,884930E+1"
"7,038000","9,427209E+1"
"7,040000","9,407308E+1"
"7,042000","9,775475E+1"
"7,044000","9,855078E+1"
"7,046000","1,036255E+2"
"7,048000","1,025310E+2"
"7,050000","1,058146E+2"
"7,052000","1,032275E+2"
"7,054000","9,874979E+1"
"7,056000","9,506812E+1"
"7,058000","9,586416E+1"
"7,060000","9,277952E+1"
"7,062000","9,755574E+1"
"7,064000","9,894880E+1"
"7,066000","1,006404E+2"
"7,068000","1,034265E+2"
"7,070000","1,054166E+2"
"7,072000","1,037250E+2"
"7,074000","9,944633E+1"
"7,076000","9,626218E+1"
"7,078000","9,437159E+1"
"7,080000","9,297853E+1"
"7,082000","9,695871E+1"
"7,084000","1,006404E+2"
"7,086000","1,024315E+2"
"7,088000","1,034265E+2"
"7,090000","1,020334E+2"
"7,092000","9,944633E+1"
"7,094000","9,974484E+1"
"7,096000","9,457060E+1"
"7,098000","9,586416E+1"
"7,100000","9,437159E+1"
"7,102000","9,745623E+1"
"7,104000","9,715772E+1"
"7,106000","1,021329E+2"
"7,108000","1,055161E+2"
"7,110000","1,047201E+2"
"7,112000","1,024315E+2"
"7,114000","1,015359E+2"
"7,116000","9,506812E+1"
"7,118000","9,636168E+1"
"7,120000","9,307803E+1"
"7,122000","9,865029E+1"
"7,124000","9,865029E+1"
"7,126000","1,011379E+2"
"7,128000","1,049191E+2"
"7,130000","1,016354E+2"
"7,132000","1,020334E+2"
"7,134000","9,904831E+1"
"7,136000","9,546614E+1"
"7,138000","9,626218E+1"
"7,140000","9,327704E+1"
"7,142000","9,685921E+1"
"7,144000","1,001429E+2"
"7,146000","1,027300E+2"
"7,148000","1,037250E+2"
"7,150000","1,044216E+2"
"7,152000","1,026305E+2"
"7,154000","9,845128E+1"
"7,156000","9,457060E+1"
"7,158000","9,546614E+1"
"7,160000","9,516763E+1"
"7,162000","9,536664E+1"
"7,164000","9,865029E+1"
"7,166000","1,005409E+2"
"7,168000","1,027300E+2"
"7,170000","1,041230E+2"
"7,172000","1,010384E+2"
"7,174000","9,964534E+1"
"7,176000","9,626218E+1"
"7,178000","9,566515E+1"
"7,180000","9,556565E+1"
"7,182000","9,825227E+1"
"7,184000","9,695871E+1"
"7,186000","1,033270E+2"
"7,188000","1,021329E+2"
"7,190000","1,019339E+2"
"7,192000","1,021329E+2"
"7,194000","9,855078E+1"
"7,196000","9,636168E+1"
"7,198000","9,536664E+1"
"7,200000","9,307803E+1"
"7,202000","9,825227E+1"
"7,204000","9,964534E+1"
"7,206000","1,011379E+2"
"7,208000","1,051181E+2"
"7,210000","1,022325E+2"
"7,212000","1,004414E+2"
"7,214000","9,855078E+1"
"7,216000","9,805326E+1"
"7,218000","9,327704E+1"
"7,220000","9,626218E+1"
"7,222000","9,576466E+1"
"7,224000","9,954583E+1"
"7,226000","1,007399E+2"
"7,228000","1,060136E+2"
"7,230000","1,051181E+2"
"7,232000","1,021329E+2"
"7,234000","9,855078E+1"
"7,236000","9,616268E+1"
"7,238000","9,626218E+1"
"7,240000","9,377457E+1"
"7,242000","9,546614E+1"
"7,244000","9,924732E+1"
"7,246000","1,005409E+2"
"7,248000","1,052176E+2"
"7,250000","1,023320E+2"
"7,252000","1,001429E+2"
"7,254000","9,964534E+1"
"7,256000","9,725723E+1"
"7,258000","9,387407E+1"
"7,260000","9,685921E+1"
"7,262000","9,467011E+1"
"7,264000","9,984434E+1"
"7,266000","1,035260E+2"
"7,268000","1,045211E+2"
"7,270000","1,020334E+2"
"7,272000","1,006404E+2"
"7,274000","9,825227E+1"
"7,276000","9,705822E+1"
"7,278000","9,397357E+1"
"7,280000","9,407308E+1"
"7,282000","9,626218E+1"
"7,284000","9,865029E+1"
"7,286000","1,017349E+2"
"7,288000","1,058146E+2"
"7,290000","1,018344E+2"
"7,292000","1,010384E+2"
"7,294000","9,944633E+1"
"7,296000","9,785425E+1"
"7,298000","9,307803E+1"
"7,300000","9,437159E+1"
"7,302000","9,775475E+1"
"7,304000","9,865029E+1"
"7,306000","1,032275E+2"
"7,308000","1,038245E+2"
"7,310000","1,027300E+2"
"7,312000","1,014364E+2"
"7,314000","1,011379E+2"
"7,316000","9,626218E+1"
"7,318000","9,387407E+1"
"7,320000","9,656069E+1"
"7,322000","9,437159E+1"
"7,324000","9,735673E+1"
"7,326000","1,010384E+2"
"7,328000","1,046206E+2"
"7,330000","1,034265E+2"
"7,332000","1,003419E+2"
"7,334000","9,805326E+1"
"7,336000","9,785425E+1"
"7,338000","9,646119E+1"
"7,340000","9,467011E+1"
"7,342000","9,865029E+1"
"7,344000","9,775475E+1"
"7,346000","1,007399E+2"
"7,348000","1,022325E+2"
"7,350000","1,038245E+2"
"7,352000","1,037250E+2"
"7,354000","1,018344E+2"
"7,356000","9,486912E+1"
"7,358000","9,626218E+1"
"7,360000","9,606317E+1"
"7,362000","9,596367E+1"
"7,364000","9,944633E+1"
"7,366000","1,037250E+2"
"7,368000","1,057151E+2"
"7,370000","1,017349E+2"
"7,372000","1,014364E+2"
"7,374000","1,020334E+2"
"7,376000","9,566515E+1"
"7,378000","9,646119E+1"
"7,380000","9,377457E+1"
"7,382000","9,636168E+1"
"7,384000","9,904831E+1"
"7,386000","1,028295E+2"
"7,388000","1,022325E+2"
"7,390000","1,053171E+2"
"7,392000","1,044216E+2"
"7,394000","1,012374E+2"
"7,396000","9,566515E+1"
"7,398000","9,606317E+1"
"7,400000","9,427209E+1"
"7,402000","9,636168E+1"
"7,404000","9,984434E+1"
"7,406000","1,035260E+2"
"7,408000","1,043221E+2"
"7,410000","1,024315E+2"
"7,412000","1,006404E+2"
"7,414000","9,954583E+1"
"7,416000","9,865029E+1"
"7,418000","9,337655E+1"
"7,420000","9,685921E+1"
"7,422000","9,496862E+1"
"7,424000","1,009389E+2"
"7,426000","1,014364E+2"
"7,428000","1,060136E+2"
"7,430000","1,030285E+2"
"7,432000","1,016354E+2"
"7,434000","1,003419E+2"
"7,436000","9,765524E+1"
"7,438000","9,675970E+1"
"7,440000","9,427209E+1"
"7,442000","9,884930E+1"
"7,444000","9,984434E+1"
"7,446000","1,033270E+2"
"7,448000","1,039240E+2"
"7,450000","1,016354E+2"
"7,452000","1,014364E+2"
"7,454000","9,954583E+1"
