Time,Value
"1,864000","3,984309E+1"
"1,866000","3,596241E+1"
"1,868000","3,695745E+1"
"1,870000","3,924606E+1"
"1,872000","4,213169E+1"
"1,874000","4,650989E+1"
"1,876000","4,720643E+1"
"1,878000","4,859949E+1"
"1,880000","4,670890E+1"
"1,882000","4,531584E+1"
"1,884000","4,223120E+1"
"1,886000","3,874854E+1"
"1,888000","3,785300E+1"
"1,890000","3,845002E+1"
"1,892000","4,233070E+1"
"1,894000","4,551485E+1"
"1,896000","4,601237E+1"
"1,898000","4,770395E+1"
"1,900000","4,641039E+1"
"1,902000","4,481832E+1"
"1,904000","4,004210E+1"
"1,906000","3,874854E+1"
"1,908000","3,755448E+1"
"1,910000","3,884804E+1"
"1,912000","4,083813E+1"
"1,914000","4,402228E+1"
"1,916000","4,650989E+1"
"1,918000","4,730593E+1"
"1,920000","4,740543E+1"
"1,922000","4,471881E+1"
"1,924000","3,934556E+1"
"1,926000","3,894755E+1"
"1,928000","3,655944E+1"
"1,930000","3,974358E+1"
"1,932000","4,083813E+1"
"1,934000","4,491782E+1"
"1,936000","4,690791E+1"
"1,938000","4,680841E+1"
"1,940000","4,840048E+1"
"1,942000","4,491782E+1"
"1,944000","4,093764E+1"
"1,946000","3,695745E+1"
"1,948000","3,845002E+1"
"1,950000","3,964408E+1"
"1,952000","4,123615E+1"
"1,954000","4,631088E+1"
"1,956000","4,631088E+1"
"1,958000","4,641039E+1"
"1,960000","4,561435E+1"
"1,962000","4,491782E+1"
"1,964000","4,044011E+1"
"1,966000","3,685795E+1"
"1,968000","3,894755E+1"
"1,970000","3,994259E+1"
"1,972000","4,233070E+1"
"1,974000","4,501732E+1"
"1,976000","4,869899E+1"
"1,978000","4,571386E+1"
"1,980000","4,641039E+1"
"1,982000","4,362426E+1"
"1,984000","4,014160E+1"
"1,986000","3,944507E+1"
"1,988000","3,775349E+1"
"1,990000","3,755448E+1"
"1,992000","4,044011E+1"
"1,994000","4,402228E+1"
"1,996000","4,849998E+1"
"1,998000","4,531584E+1"
"2,000000","4,631088E+1"
"2,002000","4,282822E+1"
"2,004000","4,133566E+1"
"2,006000","3,745498E+1"
"2,008000","3,815151E+1"
"2,010000","3,914655E+1"
"2,012000","4,213169E+1"
"2,014000","4,322624E+1"
"2,016000","4,750494E+1"
"2,018000","4,621138E+1"
"2,020000","4,621138E+1"
"2,022000","4,352476E+1"
"2,024000","4,133566E+1"
"2,026000","3,725597E+1"
"2,028000","3,914655E+1"
"2,030000","3,795250E+1"
"2,032000","4,262922E+1"
"2,034000","4,650989E+1"
"2,036000","4,631088E+1"
"2,038000","4,720643E+1"
"2,040000","4,660940E+1"
"2,042000","4,551485E+1"
"2,044000","4,133566E+1"
"2,046000","3,745498E+1"
"2,048000","3,854953E+1"
"2,050000","3,984309E+1"
"2,052000","4,034061E+1"
"2,054000","4,601237E+1"
"2,056000","4,680841E+1"
"2,058000","4,740543E+1"
"2,060000","4,820147E+1"
"2,062000","4,243021E+1"
"2,064000","4,073863E+1"
"2,066000","3,685795E+1"
"2,068000","3,854953E+1"
"2,070000","3,984309E+1"
"2,072000","4,053962E+1"
"2,074000","4,451980E+1"
"2,076000","4,959454E+1"
"2,078000","4,720643E+1"
"2,080000","4,810197E+1"
"2,082000","4,442030E+1"
"2,084000","4,034061E+1"
"2,086000","3,645993E+1"
"2,088000","3,854953E+1"
"2,090000","3,964408E+1"
"2,092000","4,292773E+1"
"2,094000","4,571386E+1"
"2,096000","4,621138E+1"
"2,098000","4,849998E+1"
"2,100000","4,561435E+1"
"2,102000","4,342525E+1"
"2,104000","4,113665E+1"
"2,106000","3,994259E+1"
"2,108000","3,695745E+1"
"2,110000","3,735547E+1"
"2,112000","4,312674E+1"
"2,114000","4,650989E+1"
"2,116000","4,740543E+1"
"2,118000","4,621138E+1"
"2,120000","4,720643E+1"
"2,122000","4,252971E+1"
"2,124000","3,984309E+1"
"2,126000","3,616142E+1"
"2,128000","3,745498E+1"
"2,130000","3,715646E+1"
"2,132000","4,183318E+1"
"2,134000","4,382327E+1"
"2,136000","4,760444E+1"
"2,138000","4,690791E+1"
"2,140000","4,571386E+1"
"2,142000","4,362426E+1"
"2,144000","4,153466E+1"
"2,146000","3,705696E+1"
"2,148000","3,825101E+1"
"2,150000","3,964408E+1"
"2,152000","4,004210E+1"
"2,154000","4,501732E+1"
"2,156000","4,730593E+1"
"2,158000","4,561435E+1"
"2,160000","4,740543E+1"
"2,162000","4,432079E+1"
"2,164000","4,143516E+1"
"2,166000","3,845002E+1"
"2,168000","3,904705E+1"
"2,170000","3,874854E+1"
"2,172000","4,312674E+1"
"2,174000","4,591287E+1"
"2,176000","4,909701E+1"
"2,178000","4,730593E+1"
"2,180000","4,571386E+1"
"2,182000","4,282822E+1"
"2,184000","4,053962E+1"
"2,186000","3,685795E+1"
"2,188000","3,725597E+1"
"2,190000","3,984309E+1"
"2,192000","4,103714E+1"
"2,194000","4,451980E+1"
"2,196000","4,690791E+1"
"2,198000","4,641039E+1"
"2,200000","4,660940E+1"
"2,202000","4,342525E+1"
"2,204000","4,073863E+1"
"2,206000","3,636043E+1"
"2,208000","3,685795E+1"
"2,210000","3,775349E+1"
"2,212000","4,272872E+1"
"2,214000","4,511683E+1"
"2,216000","4,899751E+1"
"2,218000","4,641039E+1"
"2,220000","4,571386E+1"
"2,222000","4,233070E+1"
"2,224000","3,944507E+1"
"2,226000","3,974358E+1"
"2,228000","3,894755E+1"
"2,230000","3,914655E+1"
"2,232000","4,083813E+1"
"2,234000","4,710692E+1"
"2,236000","4,680841E+1"
"2,238000","4,581336E+1"
"2,240000","4,670890E+1"
"2,242000","4,272872E+1"
"2,244000","4,034061E+1"
"2,246000","3,924606E+1"
"2,248000","3,864903E+1"
"2,250000","3,974358E+1"
"2,252000","4,044011E+1"
"2,254000","4,501732E+1"
"2,256000","4,650989E+1"
"2,258000","4,800246E+1"
"2,260000","4,561435E+1"
"2,262000","4,252971E+1"
"2,264000","3,934556E+1"
"2,266000","3,874854E+1"
"2,268000","3,805200E+1"
"2,270000","3,884804E+1"
"2,272000","4,213169E+1"
"2,274000","4,631088E+1"
"2,276000","4,899751E+1"
"2,278000","4,571386E+1"
"2,280000","4,531584E+1"
"2,282000","4,551485E+1"
"2,284000","4,123615E+1"
"2,286000","3,854953E+1"
"2,288000","3,725597E+1"
"2,290000","4,044011E+1"
"2,292000","4,103714E+1"
"2,294000","4,740543E+1"
"2,296000","4,650989E+1"
"2,298000","4,730593E+1"
"2,300000","4,770395E+1"
"2,302000","4,372377E+1"
"2,304000","4,133566E+1"
"2,306000","3,775349E+1"
"2,308000","3,835052E+1"
"2,310000","3,894755E+1"
"2,312000","4,044011E+1"
"2,314000","4,631088E+1"
"2,316000","4,631088E+1"
"2,318000","4,730593E+1"
"2,320000","4,491782E+1"
"2,322000","4,511683E+1"
"2,324000","4,034061E+1"
"2,326000","3,725597E+1"
"2,328000","3,974358E+1"
"2,330000","4,044011E+1"
"2,332000","4,063912E+1"
"2,334000","4,571386E+1"
"2,336000","4,690791E+1"
"2,338000","4,780345E+1"
"2,340000","4,800246E+1"
"2,342000","4,412178E+1"
"2,344000","4,073863E+1"
"2,346000","3,914655E+1"
"2,348000","3,725597E+1"
"2,350000","3,715646E+1"
"2,352000","4,252971E+1"
"2,354000","4,501732E+1"
"2,356000","4,770395E+1"
"2,358000","4,869899E+1"
"2,360000","4,531584E+1"
"2,362000","4,521633E+1"
"2,364000","3,854953E+1"
"2,366000","3,805200E+1"
"2,368000","3,655944E+1"
"2,370000","3,944507E+1"
"2,372000","4,014160E+1"
"2,374000","4,531584E+1"
"2,376000","4,810197E+1"
"2,378000","4,859949E+1"
"2,380000","4,660940E+1"
"2,382000","4,252971E+1"
"2,384000","3,944507E+1"
"2,386000","3,924606E+1"
"2,388000","3,835052E+1"
"2,390000","3,934556E+1"
"2,392000","4,143516E+1"
"2,394000","4,710692E+1"
"2,396000","4,680841E+1"
"2,398000","4,800246E+1"
"2,400000","4,551485E+1"
"2,402000","4,322624E+1"
"2,404000","4,163417E+1"
"2,406000","3,874854E+1"
"2,408000","3,775349E+1"
"2,410000","4,014160E+1"
"2,412000","4,014160E+1"
"2,414000","4,700742E+1"
"2,416000","4,650989E+1"
"2,418000","4,889800E+1"
"2,420000","4,531584E+1"
"2,422000","4,262922E+1"
"2,424000","3,904705E+1"
"2,426000","3,725597E+1"
"2,428000","3,934556E+1"
"2,430000","3,974358E+1"
"2,432000","4,004210E+1"
"2,434000","4,800246E+1"
"2,436000","4,631088E+1"
"2,438000","4,650989E+1"
"2,440000","4,611188E+1"
"2,442000","4,312674E+1"
"2,444000","4,044011E+1"
"2,446000","3,705696E+1"
"2,448000","3,914655E+1"
"2,450000","3,755448E+1"
"2,452000","4,103714E+1"
"2,454000","4,611188E+1"
"2,456000","4,800246E+1"
"2,458000","4,641039E+1"
"2,460000","4,790296E+1"
"2,462000","4,541534E+1"
"2,464000","4,024111E+1"
"2,466000","3,894755E+1"
"2,468000","3,884804E+1"
"2,470000","3,765399E+1"
"2,472000","4,272872E+1"
"2,474000","4,561435E+1"
"2,476000","4,690791E+1"
"2,478000","4,641039E+1"
"2,480000","4,720643E+1"
"2,482000","4,382327E+1"
"2,484000","4,004210E+1"
"2,486000","3,735547E+1"
"2,488000","3,874854E+1"
"2,490000","3,984309E+1"
"2,492000","4,053962E+1"
"2,494000","4,471881E+1"
"2,496000","4,631088E+1"
"2,498000","4,710692E+1"
"2,500000","4,740543E+1"
"2,502000","4,471881E+1"
"2,504000","4,004210E+1"
"2,506000","3,924606E+1"
"2,508000","3,805200E+1"
"2,510000","4,044011E+1"
"2,512000","4,053962E+1"
"2,514000","4,660940E+1"
"2,516000","4,591287E+1"
"2,518000","4,720643E+1"
"2,520000","4,650989E+1"
"2,522000","4,322624E+1"
"2,524000","3,944507E+1"
"2,526000","3,934556E+1"
"2,528000","3,725597E+1"
"2,530000","4,063912E+1"
"2,532000","4,302723E+1"
"2,534000","4,511683E+1"
"2,536000","4,690791E+1"
"2,538000","4,720643E+1"
"2,540000","4,591287E+1"
"2,542000","4,362426E+1"
"2,544000","3,924606E+1"
"2,546000","3,755448E+1"
"2,548000","3,755448E+1"
"2,550000","3,835052E+1"
"2,552000","4,332575E+1"
"2,554000","4,631088E+1"
"2,556000","4,680841E+1"
"2,558000","4,631088E+1"
"2,560000","4,700742E+1"
"2,562000","4,262922E+1"
"2,564000","3,845002E+1"
"2,566000","3,825101E+1"
"2,568000","3,705696E+1"
"2,570000","3,725597E+1"
"2,572000","4,153466E+1"
"2,574000","4,461931E+1"
"2,576000","4,879850E+1"
"2,578000","4,660940E+1"
"2,580000","4,660940E+1"
"2,582000","4,392277E+1"
"2,584000","4,053962E+1"
"2,586000","3,685795E+1"
"2,588000","3,695745E+1"
"2,590000","3,785300E+1"
"2,592000","4,272872E+1"
"2,594000","4,660940E+1"
"2,596000","4,919652E+1"
"2,598000","4,641039E+1"
"2,600000","4,631088E+1"
"2,602000","4,282822E+1"
"2,604000","3,854953E+1"
"2,606000","3,934556E+1"
"2,608000","3,626092E+1"
"2,610000","3,745498E+1"
"2,612000","4,173367E+1"
"2,614000","4,690791E+1"
"2,616000","4,750494E+1"
"2,618000","4,929602E+1"
"2,620000","4,531584E+1"
"2,622000","4,312674E+1"
"2,624000","4,163417E+1"
"2,626000","3,904705E+1"
"2,628000","3,894755E+1"
"2,630000","3,884804E+1"
"2,632000","4,044011E+1"
"2,634000","4,611188E+1"
"2,636000","4,591287E+1"
"2,638000","4,840048E+1"
"2,640000","4,680841E+1"
"2,642000","4,342525E+1"
"2,644000","3,835052E+1"
"2,646000","3,755448E+1"
"2,648000","3,805200E+1"
"2,650000","4,014160E+1"
"2,652000","4,093764E+1"
"2,654000","4,591287E+1"
"2,656000","4,820147E+1"
"2,658000","4,670890E+1"
"2,660000","4,531584E+1"
"2,662000","4,213169E+1"
"2,664000","3,964408E+1"
"2,666000","3,874854E+1"
"2,668000","3,775349E+1"
"2,670000","3,815151E+1"
"2,672000","4,252971E+1"
"2,674000","4,720643E+1"
"2,676000","4,611188E+1"
"2,678000","4,770395E+1"
"2,680000","4,770395E+1"
"2,682000","4,531584E+1"
"2,684000","3,934556E+1"
"2,686000","3,645993E+1"
"2,688000","3,606191E+1"
"2,690000","4,014160E+1"
"2,692000","4,262922E+1"
"2,694000","4,551485E+1"
"2,696000","4,810197E+1"
"2,698000","4,641039E+1"
"2,700000","4,641039E+1"
"2,702000","4,362426E+1"
"2,704000","4,093764E+1"
"2,706000","3,805200E+1"
"2,708000","3,735547E+1"
"2,710000","3,864903E+1"
"2,712000","4,282822E+1"
"2,714000","4,670890E+1"
"2,716000","4,939553E+1"
"2,718000","4,720643E+1"
"2,720000","4,760444E+1"
"2,722000","4,561435E+1"
"2,724000","4,044011E+1"
"2,726000","3,725597E+1"
"2,728000","3,825101E+1"
"2,730000","3,884804E+1"
"2,732000","4,292773E+1"
"2,734000","4,690791E+1"
"2,736000","4,879850E+1"
"2,738000","4,611188E+1"
"2,740000","4,710692E+1"
"2,742000","4,501732E+1"
"2,744000","3,934556E+1"
"2,746000","3,735547E+1"
"2,748000","3,735547E+1"
"2,750000","4,014160E+1"
"2,752000","4,103714E+1"
"2,754000","4,551485E+1"
"2,756000","4,780345E+1"
"2,758000","4,730593E+1"
"2,760000","4,611188E+1"
"2,762000","4,432079E+1"
"2,764000","4,103714E+1"
"2,766000","3,725597E+1"
"2,768000","3,675845E+1"
"2,770000","3,805200E+1"
"2,772000","4,183318E+1"
"2,774000","4,601237E+1"
"2,776000","4,790296E+1"
"2,778000","4,780345E+1"
"2,780000","4,521633E+1"
"2,782000","4,252971E+1"
"2,784000","4,044011E+1"
"2,786000","3,695745E+1"
"2,788000","3,645993E+1"
"2,790000","3,785300E+1"
"2,792000","4,272872E+1"
"2,794000","4,461931E+1"
"2,796000","4,849998E+1"
"2,798000","4,879850E+1"
"2,800000","4,521633E+1"
"2,802000","4,461931E+1"
"2,804000","3,845002E+1"
"2,806000","3,815151E+1"
"2,808000","3,805200E+1"
"2,810000","3,964408E+1"
"2,812000","4,322624E+1"
"2,814000","4,740543E+1"
"2,816000","4,670890E+1"
"2,818000","4,889800E+1"
"2,820000","4,491782E+1"
"2,822000","4,451980E+1"
"2,824000","4,083813E+1"
"2,826000","3,845002E+1"
"2,828000","3,805200E+1"
"2,830000","4,024111E+1"
"2,832000","4,083813E+1"
"2,834000","4,531584E+1"
"2,836000","4,790296E+1"
"2,838000","4,690791E+1"
"2,840000","4,750494E+1"
"2,842000","4,213169E+1"
"2,844000","4,034061E+1"
"2,846000","3,884804E+1"
"2,848000","3,735547E+1"
"2,850000","4,133566E+1"
"2,852000","4,083813E+1"
"2,854000","4,710692E+1"
"2,856000","4,840048E+1"
"2,858000","4,641039E+1"
"2,860000","4,670890E+1"
"2,862000","4,332575E+1"
"2,864000","3,954457E+1"
"2,866000","3,964408E+1"
"2,868000","3,884804E+1"
"2,870000","4,093764E+1"
"2,872000","4,123615E+1"
"2,874000","4,740543E+1"
"2,876000","4,650989E+1"
"2,878000","4,919652E+1"
"2,880000","4,641039E+1"
"2,882000","4,163417E+1"
"2,884000","3,904705E+1"
"2,886000","3,775349E+1"
"2,888000","3,854953E+1"
"2,890000","4,113665E+1"
"2,892000","4,123615E+1"
"2,894000","4,710692E+1"
"2,896000","4,621138E+1"
"2,898000","4,690791E+1"
"2,900000","4,740543E+1"
"2,902000","4,332575E+1"
"2,904000","4,034061E+1"
"2,906000","3,685795E+1"
"2,908000","3,626092E+1"
"2,910000","3,825101E+1"
"2,912000","4,252971E+1"
"2,914000","4,442030E+1"
"2,916000","4,849998E+1"
"2,918000","4,810197E+1"
"2,920000","4,501732E+1"
"2,922000","4,451980E+1"
"2,924000","3,964408E+1"
"2,926000","3,924606E+1"
"2,928000","3,715646E+1"
"2,930000","4,034061E+1"
"2,932000","4,372377E+1"
"2,934000","4,481832E+1"
"2,936000","4,740543E+1"
"2,938000","4,650989E+1"
"2,940000","4,700742E+1"
"2,942000","4,282822E+1"
"2,944000","4,014160E+1"
"2,946000","3,894755E+1"
"2,948000","3,874854E+1"
"2,950000","4,044011E+1"
"2,952000","4,053962E+1"
"2,954000","4,650989E+1"
"2,956000","4,760444E+1"
"2,958000","4,800246E+1"
"2,960000","4,501732E+1"
"2,962000","4,173367E+1"
"2,964000","3,835052E+1"
"2,966000","3,655944E+1"
"2,968000","3,745498E+1"
"2,970000","3,914655E+1"
"2,972000","4,282822E+1"
"2,974000","4,611188E+1"
"2,976000","4,660940E+1"
"2,978000","4,690791E+1"
"2,980000","4,521633E+1"
"2,982000","4,243021E+1"
"2,984000","3,854953E+1"
"2,986000","3,805200E+1"
"2,988000","3,735547E+1"
"2,990000","3,884804E+1"
"2,992000","4,292773E+1"
"2,994000","4,740543E+1"
"2,996000","4,601237E+1"
"2,998000","4,760444E+1"
"3,000000","4,730593E+1"
"3,002000","4,432079E+1"
"3,004000","3,934556E+1"
"3,006000","3,785300E+1"
"3,008000","3,765399E+1"
"3,010000","4,133566E+1"
"3,012000","4,063912E+1"
"3,014000","4,611188E+1"
"3,016000","4,670890E+1"
"3,018000","4,750494E+1"
"3,020000","4,670890E+1"
"3,022000","4,322624E+1"
"3,024000","4,093764E+1"
"3,026000","3,845002E+1"
"3,028000","3,924606E+1"
"3,030000","4,113665E+1"
"3,032000","4,083813E+1"
"3,034000","4,611188E+1"
"3,036000","4,849998E+1"
"3,038000","4,849998E+1"
"3,040000","4,451980E+1"
"3,042000","4,213169E+1"
"3,044000","4,063912E+1"
"3,046000","3,735547E+1"
"3,048000","3,924606E+1"
"3,050000","3,994259E+1"
"3,052000","4,203219E+1"
"3,054000","4,730593E+1"
"3,056000","4,770395E+1"
"3,058000","4,869899E+1"
"3,060000","4,571386E+1"
"3,062000","4,412178E+1"
"3,064000","3,964408E+1"
"3,066000","3,914655E+1"
"3,068000","3,586290E+1"
"3,070000","4,034061E+1"
"3,072000","4,113665E+1"
"3,074000","4,720643E+1"
"3,076000","4,810197E+1"
"3,078000","4,979354E+1"
"3,080000","4,631088E+1"
"3,082000","4,581336E+1"
"3,084000","3,954457E+1"
"3,086000","3,705696E+1"
"3,088000","3,864903E+1"
"3,090000","4,123615E+1"
"3,092000","4,004210E+1"
"3,094000","4,710692E+1"
"3,096000","4,780345E+1"
"3,098000","4,660940E+1"
"3,100000","4,501732E+1"
"3,102000","4,382327E+1"
"3,104000","4,024111E+1"
"3,106000","3,964408E+1"
"3,108000","3,645993E+1"
"3,110000","3,894755E+1"
"3,112000","4,133566E+1"
"3,114000","4,631088E+1"
"3,116000","4,660940E+1"
"3,118000","4,849998E+1"
"3,120000","4,362426E+1"
"3,122000","4,471881E+1"
"3,124000","3,944507E+1"
"3,126000","3,854953E+1"
"3,128000","3,735547E+1"
"3,130000","3,864903E+1"
"3,132000","4,133566E+1"
"3,134000","4,571386E+1"
"3,136000","4,650989E+1"
"3,138000","4,790296E+1"
"3,140000","4,422129E+1"
"3,142000","4,173367E+1"
"3,144000","3,894755E+1"
"3,146000","3,884804E+1"
"3,148000","3,745498E+1"
"3,150000","4,073863E+1"
"3,152000","4,083813E+1"
"3,154000","4,561435E+1"
"3,156000","4,919652E+1"
"3,158000","4,621138E+1"
"3,160000","4,611188E+1"
"3,162000","4,243021E+1"
"3,164000","3,825101E+1"
"3,166000","3,944507E+1"
"3,168000","3,775349E+1"
"3,170000","3,904705E+1"
"3,172000","4,262922E+1"
"3,174000","4,601237E+1"
"3,176000","4,690791E+1"
"3,178000","4,650989E+1"
"3,180000","4,451980E+1"
"3,182000","4,213169E+1"
"3,184000","3,854953E+1"
"3,186000","3,954457E+1"
"3,188000","3,616142E+1"
"3,190000","4,093764E+1"
"3,192000","4,053962E+1"
"3,194000","4,491782E+1"
"3,196000","4,680841E+1"
"3,198000","4,919652E+1"
"3,200000","4,521633E+1"
"3,202000","4,451980E+1"
"3,204000","3,904705E+1"
"3,206000","3,695745E+1"
"3,208000","3,626092E+1"
"3,210000","4,193268E+1"
"3,212000","4,272872E+1"
"3,214000","4,660940E+1"
"3,216000","4,660940E+1"
"3,218000","4,641039E+1"
"3,220000","4,511683E+1"
"3,222000","4,203219E+1"
"3,224000","3,874854E+1"
"3,226000","3,785300E+1"
"3,228000","3,835052E+1"
"3,230000","4,103714E+1"
"3,232000","4,044011E+1"
"3,234000","4,561435E+1"
"3,236000","4,670890E+1"
"3,238000","4,750494E+1"
"3,240000","4,680841E+1"
"3,242000","4,491782E+1"
"3,244000","4,093764E+1"
"3,246000","3,845002E+1"
"3,248000","3,785300E+1"
"3,250000","4,143516E+1"
"3,252000","4,272872E+1"
"3,254000","4,461931E+1"
"3,256000","4,879850E+1"
"3,258000","4,760444E+1"
"3,260000","4,611188E+1"
"3,262000","4,322624E+1"
"3,264000","3,974358E+1"
"3,266000","3,974358E+1"
"3,268000","3,755448E+1"
"3,270000","3,924606E+1"
"3,272000","4,093764E+1"
"3,274000","4,760444E+1"
"3,276000","4,621138E+1"
"3,278000","4,740543E+1"
"3,280000","4,631088E+1"
"3,282000","4,491782E+1"
"3,284000","3,954457E+1"
"3,286000","3,914655E+1"
"3,288000","3,675845E+1"
"3,290000","4,053962E+1"
"3,292000","4,073863E+1"
"3,294000","4,511683E+1"
"3,296000","4,710692E+1"
"3,298000","4,780345E+1"
"3,300000","4,412178E+1"
"3,302000","4,292773E+1"
"3,304000","4,103714E+1"
"3,306000","3,775349E+1"
"3,308000","3,755448E+1"
"3,310000","4,063912E+1"
"3,312000","4,173367E+1"
"3,314000","4,680841E+1"
"3,316000","4,601237E+1"
"3,318000","4,720643E+1"
"3,320000","4,531584E+1"
"3,322000","4,481832E+1"
"3,324000","3,805200E+1"
"3,326000","3,894755E+1"
"3,328000","3,735547E+1"
"3,330000","4,163417E+1"
"3,332000","4,352476E+1"
"3,334000","4,611188E+1"
"3,336000","4,720643E+1"
"3,338000","4,909701E+1"
"3,340000","4,451980E+1"
"3,342000","4,272872E+1"
"3,344000","3,984309E+1"
"3,346000","3,725597E+1"
"3,348000","3,874854E+1"
"3,350000","4,193268E+1"
"3,352000","4,093764E+1"
"3,354000","4,601237E+1"
"3,356000","4,810197E+1"
"3,358000","4,660940E+1"
"3,360000","4,641039E+1"
"3,362000","4,292773E+1"
"3,364000","4,024111E+1"
"3,366000","3,715646E+1"
"3,368000","3,815151E+1"
"3,370000","3,914655E+1"
"3,372000","4,243021E+1"
"3,374000","4,531584E+1"
"3,376000","4,849998E+1"
"3,378000","4,660940E+1"
"3,380000","4,591287E+1"
"3,382000","4,193268E+1"
"3,384000","3,854953E+1"
"3,386000","3,705696E+1"
"3,388000","3,586290E+1"
"3,390000","3,884804E+1"
"3,392000","4,044011E+1"
"3,394000","4,571386E+1"
"3,396000","4,869899E+1"
"3,398000","4,710692E+1"
"3,400000","4,461931E+1"
"3,402000","4,461931E+1"
"3,404000","3,944507E+1"
"3,406000","3,864903E+1"
"3,408000","3,645993E+1"
"3,410000","4,034061E+1"
"3,412000","4,133566E+1"
"3,414000","4,451980E+1"
"3,416000","4,760444E+1"
"3,418000","4,611188E+1"
"3,420000","4,551485E+1"
"3,422000","4,272872E+1"
"3,424000","3,924606E+1"
"3,426000","3,685795E+1"
"3,428000","3,675845E+1"
"3,430000","4,252971E+1"
"3,432000","4,083813E+1"
"3,434000","4,451980E+1"
"3,436000","4,730593E+1"
"3,438000","4,879850E+1"
"3,440000","4,531584E+1"
"3,442000","4,272872E+1"
"3,444000","3,815151E+1"
"3,446000","3,795250E+1"
"3,448000","3,884804E+1"
"3,450000","4,093764E+1"
"3,452000","4,073863E+1"
"3,454000","4,422129E+1"
"3,456000","4,710692E+1"
"3,458000","4,949503E+1"
"3,460000","4,471881E+1"
"3,462000","4,392277E+1"
"3,464000","4,083813E+1"
"3,466000","3,785300E+1"
"3,468000","3,745498E+1"
"3,470000","4,103714E+1"
"3,472000","4,382327E+1"
"3,474000","4,631088E+1"
"3,476000","4,650989E+1"
"3,478000","4,800246E+1"
"3,480000","4,392277E+1"
"3,482000","4,213169E+1"
"3,484000","4,034061E+1"
"3,486000","3,665894E+1"
"3,488000","3,835052E+1"
"3,490000","4,133566E+1"
"3,492000","4,123615E+1"
"3,494000","4,621138E+1"
"3,496000","4,571386E+1"
"3,498000","4,889800E+1"
"3,500000","4,442030E+1"
"3,502000","4,412178E+1"
"3,504000","4,093764E+1"
"3,506000","3,675845E+1"
"3,508000","3,924606E+1"
"3,510000","4,083813E+1"
"3,512000","4,073863E+1"
"3,514000","4,641039E+1"
"3,516000","4,641039E+1"
"3,518000","4,760444E+1"
"3,520000","4,412178E+1"
"3,522000","4,203219E+1"
"3,524000","4,113665E+1"
"3,526000","3,964408E+1"
"3,528000","3,864903E+1"
"3,530000","4,073863E+1"
"3,532000","4,083813E+1"
"3,534000","4,670890E+1"
"3,536000","4,641039E+1"
"3,538000","4,740543E+1"
"3,540000","4,631088E+1"
"3,542000","4,203219E+1"
"3,544000","3,924606E+1"
"3,546000","3,715646E+1"
"3,548000","3,944507E+1"
"3,550000","4,014160E+1"
"3,552000","4,312674E+1"
"3,554000","4,451980E+1"
"3,556000","4,810197E+1"
"3,558000","4,899751E+1"
"3,560000","4,442030E+1"
"3,562000","4,442030E+1"
"3,564000","3,775349E+1"
"3,566000","3,795250E+1"
"3,568000","3,894755E+1"
"3,570000","3,974358E+1"
"3,572000","4,252971E+1"
"3,574000","4,461931E+1"
"3,576000","4,611188E+1"
"3,578000","4,621138E+1"
"3,580000","4,611188E+1"
"3,582000","4,243021E+1"
"3,584000","4,163417E+1"
"3,586000","3,715646E+1"
"3,588000","3,934556E+1"
"3,590000","4,153466E+1"
"3,592000","4,093764E+1"
"3,594000","4,442030E+1"
"3,596000","4,670890E+1"
"3,598000","4,810197E+1"
"3,600000","4,372377E+1"
"3,602000","4,312674E+1"
"3,604000","4,053962E+1"
"3,606000","3,755448E+1"
"3,608000","3,934556E+1"
"3,610000","4,034061E+1"
"3,612000","4,372377E+1"
"3,614000","4,690791E+1"
"3,616000","4,680841E+1"
"3,618000","4,621138E+1"
"3,620000","4,611188E+1"
"3,622000","4,422129E+1"
"3,624000","3,934556E+1"
"3,626000","3,675845E+1"
"3,628000","3,665894E+1"
"3,630000","3,894755E+1"
"3,632000","4,213169E+1"
"3,634000","4,571386E+1"
"3,636000","4,830098E+1"
"3,638000","4,621138E+1"
"3,640000","4,571386E+1"
"3,642000","4,223120E+1"
"3,644000","4,073863E+1"
"3,646000","3,665894E+1"
"3,648000","3,675845E+1"
"3,650000","3,934556E+1"
"3,652000","4,352476E+1"
"3,654000","4,720643E+1"
"3,656000","4,611188E+1"
"3,658000","4,800246E+1"
"3,660000","4,531584E+1"
"3,662000","4,332575E+1"
"3,664000","3,944507E+1"
"3,666000","3,874854E+1"
"3,668000","3,665894E+1"
"3,670000","4,073863E+1"
"3,672000","4,213169E+1"
"3,674000","4,621138E+1"
"3,676000","4,730593E+1"
"3,678000","4,840048E+1"
"3,680000","4,422129E+1"
"3,682000","4,312674E+1"
"3,684000","3,864903E+1"
"3,686000","3,805200E+1"
"3,688000","3,805200E+1"
"3,690000","4,123615E+1"
"3,692000","4,073863E+1"
"3,694000","4,442030E+1"
"3,696000","4,730593E+1"
"3,698000","4,909701E+1"
"3,700000","4,432079E+1"
"3,702000","4,223120E+1"
"3,704000","4,133566E+1"
"3,706000","3,874854E+1"
"3,708000","3,884804E+1"
"3,710000","4,173367E+1"
"3,712000","4,203219E+1"
"3,714000","4,402228E+1"
"3,716000","4,740543E+1"
"3,718000","4,611188E+1"
"3,720000","4,521633E+1"
"3,722000","4,312674E+1"
"3,724000","3,854953E+1"
"3,726000","3,735547E+1"
