Time,Value
"18,620000","3,609492E+0"
"18,630000","3,318112E-1"
"18,640000","3,581631E+0"
"18,650000","3,497220E-1"
"18,660000","3,551779E+0"
"18,670000","3,616625E-1"
"18,680000","3,601531E+0"
"18,690000","3,616625E-1"
"18,700000","3,605512E+0"
"18,710000","3,477319E-1"
"18,720000","3,531878E+0"
"18,730000","3,457418E-1"
"18,740000","3,597551E+0"
"18,750000","3,437517E-1"
"18,760000","3,671185E+0"
"18,770000","3,556923E-1"
"18,780000","3,480136E+0"
"18,790000","3,576824E-1"
"18,800000","3,597551E+0"
"18,810000","3,437517E-1"
"18,820000","3,535858E+0"
"18,830000","3,457418E-1"
"18,840000","3,651284E+0"
"18,850000","3,338013E-1"
"18,860000","3,673175E+0"
"18,870000","3,338013E-1"
"18,880000","3,623422E+0"
"18,890000","3,576824E-1"
"18,900000","3,583621E+0"
"18,910000","3,596724E-1"
"18,920000","3,613472E+0"
"18,930000","3,477319E-1"
"18,940000","3,549789E+0"
"18,950000","3,397715E-1"
"18,960000","3,609492E+0"
"18,970000","3,716130E-1"
"18,980000","3,519938E+0"
"18,990000","3,338013E-1"
"19,000000","3,579640E+0"
"19,010000","3,099202E-1"
"19,020000","3,593571E+0"
"19,030000","3,357913E-1"
"19,040000","3,573670E+0"
"19,050000","3,537022E-1"
"19,060000","3,611482E+0"
"19,070000","3,377814E-1"
"19,080000","3,513967E+0"
"19,090000","3,437517E-1"
"19,100000","3,575660E+0"
"19,110000","3,198706E-1"
"19,120000","3,645313E+0"
"19,130000","3,437517E-1"
"19,140000","3,575660E+0"
"19,150000","3,636526E-1"
"19,160000","3,611482E+0"
"19,170000","3,258409E-1"
"19,180000","3,697056E+0"
"19,190000","3,437517E-1"
"19,200000","3,488096E+0"
"19,210000","3,119102E-1"
"19,220000","3,645313E+0"
"19,230000","3,377814E-1"
"19,240000","3,734868E+0"
"19,250000","3,238508E-1"
"19,260000","3,587601E+0"
"19,270000","3,537022E-1"
"19,280000","3,619442E+0"
"19,290000","3,158904E-1"
"19,300000","3,663224E+0"
"19,310000","3,556923E-1"
"19,320000","3,613472E+0"
"19,330000","3,457418E-1"
"19,340000","3,547799E+0"
"19,350000","3,198706E-1"
"19,360000","3,533868E+0"
"19,370000","3,457418E-1"
"19,380000","3,617452E+0"
"19,390000","3,437517E-1"
"19,400000","3,577650E+0"
"19,410000","3,198706E-1"
"19,420000","3,565710E+0"
"19,430000","3,298211E-1"
"19,440000","3,651284E+0"
"19,450000","3,139003E-1"
"19,460000","3,655264E+0"
"19,470000","3,258409E-1"
"19,480000","3,629393E+0"
"19,490000","3,298211E-1"
"19,500000","3,603522E+0"
"19,510000","4,094247E-1"
"19,520000","3,573670E+0"
"19,530000","4,134049E-1"
"19,540000","3,551779E+0"
"19,550000","3,895238E-1"
"19,560000","3,480136E+0"
"19,570000","3,994743E-1"
"19,580000","3,589591E+0"
"19,590000","3,915139E-1"
"19,600000","3,659244E+0"
"19,610000","3,795734E-1"
"19,620000","3,472175E+0"
"19,630000","4,731077E-1"
"19,640000","3,533868E+0"
"19,650000","4,969888E-1"
"19,660000","3,500037E+0"
"19,670000","4,750977E-1"
"19,680000","3,511977E+0"
"19,690000","4,571869E-1"
"19,700000","3,424413E+0"
"19,710000","4,711176E-1"
"19,720000","3,486106E+0"
"19,730000","4,651473E-1"
"19,740000","3,414463E+0"
"19,750000","4,850482E-1"
"19,760000","3,318938E+0"
"19,770000","5,566915E-1"
"19,780000","3,364711E+0"
"19,790000","5,188798E-1"
"19,800000","3,312968E+0"
"19,810000","5,646519E-1"
"19,820000","3,374661E+0"
"19,830000","5,646519E-1"
"19,840000","3,438344E+0"
"19,850000","5,288302E-1"
"19,860000","3,484116E+0"
"19,870000","5,367906E-1"
"19,880000","3,430384E+0"
"19,890000","5,964933E-1"
"19,900000","3,394562E+0"
"19,910000","6,124141E-1"
"19,920000","3,219434E+0"
"19,930000","5,984834E-1"
"19,940000","3,358740E+0"
"19,950000","6,303249E-1"
"19,960000","3,384611E+0"
"19,970000","5,825627E-1"
"19,980000","3,458245E+0"
"19,990000","6,124141E-1"
"20,000000","3,320929E+0"
"20,010000","6,382852E-1"
"20,020000","3,275156E+0"
"20,030000","7,238592E-1"
"20,040000","3,213464E+0"
"20,050000","6,800772E-1"
"20,060000","3,324909E+0"
"20,070000","6,661465E-1"
"20,080000","3,243315E+0"
"20,090000","6,860474E-1"
"20,100000","3,326899E+0"
"20,110000","6,581862E-1"
"20,120000","3,207493E+0"
"20,130000","6,800772E-1"
"20,140000","3,283117E+0"
"20,150000","6,900276E-1"
"20,160000","3,219434E+0"
"20,170000","7,557006E-1"
"20,180000","3,227394E+0"
"20,190000","7,437601E-1"
"20,200000","3,261226E+0"
"20,210000","7,537106E-1"
"20,220000","3,193563E+0"
"20,230000","7,139087E-1"
"20,240000","3,131870E+0"
"20,250000","7,596808E-1"
"20,260000","3,133860E+0"
"20,270000","7,338096E-1"
"20,280000","3,133860E+0"
"20,290000","8,114232E-1"
"20,300000","3,094058E+0"
"20,310000","7,955025E-1"
"20,320000","3,123909E+0"
"20,330000","8,154034E-1"
"20,340000","3,237345E+0"
"20,350000","7,736115E-1"
"20,360000","3,147791E+0"
"20,370000","8,293340E-1"
"20,380000","3,115949E+0"
"20,390000","7,795817E-1"
"20,400000","3,141820E+0"
"20,410000","8,790863E-1"
"20,420000","3,060227E+0"
"20,430000","9,387891E-1"
"20,440000","3,064207E+0"
"20,450000","9,367990E-1"
"20,460000","3,018435E+0"
"20,470000","8,969971E-1"
"20,480000","3,074157E+0"
"20,490000","9,407791E-1"
"20,500000","2,990573E+0"
"20,510000","9,606801E-1"
"20,520000","3,038336E+0"
"20,530000","9,566999E-1"
"20,540000","3,018435E+0"
"20,550000","1,038294E+0"
"20,560000","3,000524E+0"
"20,570000","9,905314E-1"
"20,580000","2,966692E+0"
"20,590000","9,706305E-1"
"20,600000","2,903009E+0"
"20,610000","9,686404E-1"
"20,620000","2,996544E+0"
"20,630000","1,026353E+0"
"20,640000","2,889079E+0"
"20,650000","1,046254E+0"
"20,660000","2,904999E+0"
"20,670000","1,040284E+0"
"20,680000","2,823406E+0"
"20,690000","1,119887E+0"
"20,700000","2,936841E+0"
"20,710000","1,062175E+0"
"20,720000","2,787584E+0"
"20,730000","1,103967E+0"
"20,740000","2,877138E+0"
"20,750000","1,094016E+0"
"20,760000","2,829376E+0"
"20,770000","1,157699E+0"
"20,780000","2,759723E+0"
"20,790000","1,107947E+0"
"20,800000","2,773653E+0"
"20,810000","1,261184E+0"
"20,820000","2,755743E+0"
"20,830000","1,179590E+0"
"20,840000","2,757733E+0"
"20,850000","1,209441E+0"
"20,860000","2,769673E+0"
"20,870000","1,183570E+0"
"20,880000","2,745792E+0"
"20,890000","1,213422E+0"
"20,900000","2,700020E+0"
"20,910000","1,211432E+0"
"20,920000","2,690070E+0"
"20,930000","1,271134E+0"
"20,940000","2,688079E+0"
"20,950000","1,366659E+0"
"20,960000","2,660218E+0"
"20,970000","1,295015E+0"
"20,980000","2,648278E+0"
"20,990000","1,257204E+0"
"21,000000","2,628377E+0"
"21,010000","1,275115E+0"
"21,020000","2,600515E+0"
"21,030000","1,322877E+0"
"21,040000","2,658228E+0"
"21,050000","1,336807E+0"
"21,060000","2,532852E+0"
"21,070000","1,342778E+0"
"21,080000","2,584595E+0"
"21,090000","1,382579E+0"
"21,100000","2,534842E+0"
"21,110000","1,406461E+0"
"21,120000","2,469169E+0"
"21,130000","1,388550E+0"
"21,140000","2,566684E+0"
"21,150000","1,418401E+0"
"21,160000","2,522902E+0"
"21,170000","1,402480E+0"
"21,180000","2,481110E+0"
"21,190000","1,442282E+0"
"21,200000","2,475140E+0"
"21,210000","1,464173E+0"
"21,220000","2,405486E+0"
"21,230000","1,537807E+0"
"21,240000","2,441308E+0"
"21,250000","1,468153E+0"
"21,260000","2,433348E+0"
"21,270000","1,416411E+0"
"21,280000","2,451259E+0"
"21,290000","1,446262E+0"
"21,300000","2,473150E+0"
"21,310000","1,515916E+0"
"21,320000","2,419417E+0"
"21,330000","1,533826E+0"
"21,340000","2,377625E+0"
"21,350000","1,553727E+0"
"21,360000","2,329863E+0"
"21,370000","1,631341E+0"
"21,380000","2,351754E+0"
"21,390000","1,601490E+0"
"21,400000","2,303992E+0"
"21,410000","1,571638E+0"
"21,420000","2,343794E+0"
"21,430000","1,589549E+0"
"21,440000","2,347774E+0"
"21,450000","1,611440E+0"
"21,460000","2,266180E+0"
"21,470000","1,673133E+0"
"21,480000","2,216428E+0"
"21,490000","1,734826E+0"
"21,500000","2,196527E+0"
"21,510000","1,776618E+0"
"21,520000","2,270160E+0"
"21,530000","1,691044E+0"
"21,540000","2,258220E+0"
"21,550000","1,643281E+0"
"21,560000","2,262200E+0"
"21,570000","1,764677E+0"
"21,580000","2,246279E+0"
"21,590000","1,673133E+0"
"21,600000","2,146775E+0"
"21,610000","1,834330E+0"
"21,620000","2,126874E+0"
"21,630000","1,788558E+0"
"21,640000","2,200507E+0"
"21,650000","1,802489E+0"
"21,660000","2,154735E+0"
"21,670000","1,699004E+0"
"21,680000","2,176626E+0"
"21,690000","1,816419E+0"
"21,700000","2,124884E+0"
"21,710000","1,824380E+0"
"21,720000","2,091052E+0"
"21,730000","1,782588E+0"
"21,740000","2,037320E+0"
"21,750000","1,858211E+0"
"21,760000","2,055230E+0"
"21,770000","1,878112E+0"
"21,780000","2,045280E+0"
"21,790000","1,868162E+0"
"21,800000","2,061201E+0"
"21,810000","1,901993E+0"
"21,820000","2,051250E+0"
"21,830000","1,876122E+0"
"21,840000","2,037320E+0"
"21,850000","1,927865E+0"
"21,860000","2,049260E+0"
"21,870000","1,888063E+0"
"21,880000","1,993538E+0"
"21,890000","1,963686E+0"
"21,900000","1,913934E+0"
"21,910000","1,941795E+0"
"21,920000","1,969656E+0"
"21,930000","2,013438E+0"
"21,940000","1,975627E+0"
"21,950000","1,854231E+0"
"21,960000","1,939805E+0"
"21,970000","2,009458E+0"
"21,980000","1,995528E+0"
"21,990000","1,975627E+0"
"22,000000","1,973637E+0"
"22,010000","2,069161E+0"
"22,020000","1,943785E+0"
"22,030000","2,047270E+0"
"22,040000","1,878112E+0"
"22,050000","2,067171E+0"
"22,060000","1,892043E+0"
"22,070000","2,047270E+0"
"22,080000","1,820400E+0"
"22,090000","2,087072E+0"
"22,100000","1,876122E+0"
"22,110000","2,075131E+0"
"22,120000","1,828360E+0"
"22,130000","2,144784E+0"
"22,140000","1,846271E+0"
"22,150000","2,256230E+0"
"22,160000","1,788558E+0"
"22,170000","2,174636E+0"
"22,180000","1,746766E+0"
"22,190000","2,166675E+0"
"22,200000","1,742786E+0"
"22,210000","2,154735E+0"
"22,220000","1,746766E+0"
"22,230000","2,170656E+0"
"22,240000","1,778608E+0"
"22,250000","2,276131E+0"
"22,260000","1,669153E+0"
"22,270000","2,246279E+0"
"22,280000","1,697014E+0"
"22,290000","2,268170E+0"
"22,300000","1,661192E+0"
"22,310000","2,270160E+0"
"22,320000","1,716915E+0"
"22,330000","2,419417E+0"
"22,340000","1,655222E+0"
"22,350000","2,315932E+0"
"22,360000","1,669153E+0"
"22,370000","2,298022E+0"
"22,380000","1,643281E+0"
"22,390000","2,248269E+0"
"22,400000","1,647262E+0"
"22,410000","2,335833E+0"
"22,420000","1,553727E+0"
"22,430000","2,459219E+0"
"22,440000","1,583579E+0"
"22,450000","2,387576E+0"
"22,460000","1,553727E+0"
"22,470000","2,435338E+0"
"22,480000","1,571638E+0"
"22,490000","2,367675E+0"
"22,500000","1,535816E+0"
"22,510000","2,413447E+0"
"22,520000","1,569648E+0"
"22,530000","2,501011E+0"
"22,540000","1,482084E+0"
"22,550000","2,459219E+0"
"22,560000","1,494025E+0"
"22,570000","2,449268E+0"
"22,580000","1,511935E+0"
"22,590000","2,540813E+0"
"22,600000","1,494025E+0"
"22,610000","2,570664E+0"
"22,620000","1,476114E+0"
"22,630000","2,481110E+0"
"22,640000","1,444272E+0"
"22,650000","2,439318E+0"
"22,660000","1,434322E+0"
"22,670000","2,483100E+0"
"22,680000","1,408451E+0"
"22,690000","2,520912E+0"
"22,700000","1,438302E+0"
"22,710000","2,510961E+0"
"22,720000","1,360688E+0"
"22,730000","2,556733E+0"
"22,740000","1,442282E+0"
"22,750000","2,626387E+0"
"22,760000","1,370639E+0"
"22,770000","2,518922E+0"
"22,780000","1,404470E+0"
"22,790000","2,664198E+0"
"22,800000","1,330837E+0"
"22,810000","2,660218E+0"
"22,820000","1,295015E+0"
"22,830000","2,556733E+0"
"22,840000","1,320887E+0"
"22,850000","2,692060E+0"
"22,860000","1,289045E+0"
"22,870000","2,664198E+0"
"22,880000","1,285065E+0"
"22,890000","2,628377E+0"
"22,900000","1,265164E+0"
"22,910000","2,656238E+0"
"22,920000","1,302976E+0"
"22,930000","2,684099E+0"
"22,940000","1,241283E+0"
"22,950000","2,648278E+0"
"22,960000","1,277105E+0"
"22,970000","2,678129E+0"
"22,980000","1,273124E+0"
"22,990000","2,805495E+0"
"23,000000","1,207451E+0"
"23,010000","2,751762E+0"
"23,020000","1,213422E+0"
"23,030000","2,761713E+0"
"23,040000","1,145759E+0"
"23,050000","2,670169E+0"
"23,060000","1,187550E+0"
"23,070000","2,737832E+0"
"23,080000","1,187550E+0"
"23,090000","2,813455E+0"
"23,100000","1,171630E+0"
"23,110000","2,777634E+0"
"23,120000","1,131828E+0"
"23,130000","2,904999E+0"
"23,140000","1,099986E+0"
"23,150000","2,783604E+0"
"23,160000","1,145759E+0"
"23,170000","2,741812E+0"
"23,180000","1,094016E+0"
"23,190000","2,761713E+0"
"23,200000","1,109937E+0"
"23,210000","2,960722E+0"
"23,220000","1,042274E+0"
"23,230000","2,952762E+0"
"23,240000","1,072125E+0"
"23,250000","2,841316E+0"
"23,260000","1,044264E+0"
"23,270000","2,873158E+0"
"23,280000","1,022373E+0"
"23,290000","2,857237E+0"
"23,300000","1,024363E+0"
"23,310000","2,819425E+0"
"23,320000","1,000482E+0"
"23,330000","3,072167E+0"
"23,340000","1,006452E+0"
"23,350000","2,974653E+0"
"23,360000","1,028343E+0"
"23,370000","2,940821E+0"
"23,380000","9,965017E-1"
"23,390000","2,934851E+0"
"23,400000","9,387891E-1"
"23,410000","3,016445E+0"
"23,420000","9,606801E-1"
"23,430000","3,046296E+0"
"23,440000","9,666503E-1"
"23,450000","3,064207E+0"
"23,460000","8,969971E-1"
"23,470000","3,098038E+0"
"23,480000","9,109278E-1"
"23,490000","3,074157E+0"
"23,500000","8,830665E-1"
"23,510000","3,058236E+0"
"23,520000","8,492349E-1"
"23,530000","3,141820E+0"
"23,540000","8,930170E-1"
"23,550000","3,175652E+0"
"23,560000","8,532151E-1"
"23,570000","3,092068E+0"
"23,580000","8,770962E-1"
"23,590000","3,133860E+0"
"23,600000","8,253538E-1"
"23,610000","3,133860E+0"
"23,620000","8,353043E-1"
"23,630000","3,171672E+0"
"23,640000","8,213737E-1"
"23,650000","3,159731E+0"
"23,660000","7,915223E-1"
"23,670000","3,084108E+0"
"23,680000","8,014727E-1"
"23,690000","3,141820E+0"
"23,700000","7,696313E-1"
"23,710000","3,219434E+0"
"23,720000","7,974926E-1"
"23,730000","3,193563E+0"
"23,740000","7,298295E-1"
"23,750000","3,267196E+0"
"23,760000","7,636610E-1"
"23,770000","3,289087E+0"
"23,780000","7,835619E-1"
"23,790000","3,209483E+0"
"23,800000","7,596808E-1"
"23,810000","3,197543E+0"
"23,820000","7,477403E-1"
"23,830000","3,201523E+0"
"23,840000","7,756016E-1"
"23,850000","3,207493E+0"
"23,860000","7,437601E-1"
"23,870000","3,255256E+0"
"23,880000","7,676412E-1"
"23,890000","3,165701E+0"
"23,900000","7,278394E-1"
"23,910000","3,295057E+0"
"23,920000","7,238592E-1"
"23,930000","3,303018E+0"
"23,940000","7,517205E-1"
"23,950000","3,195553E+0"
"23,960000","6,542060E-1"
"23,970000","3,287097E+0"
"23,980000","7,218691E-1"
"23,990000","3,301028E+0"
"24,000000","6,959979E-1"
"24,010000","3,249285E+0"
"24,020000","6,462456E-1"
"24,030000","3,217444E+0"
"24,040000","6,422654E-1"
"24,050000","3,301028E+0"
"24,060000","6,343051E-1"
"24,070000","3,344810E+0"
"24,080000","6,223645E-1"
"24,090000","3,267196E+0"
"24,100000","6,402753E-1"
"24,110000","3,305008E+0"
"24,120000","6,084339E-1"
"24,130000","3,328889E+0"
"24,140000","6,542060E-1"
"24,150000","3,225404E+0"
"24,160000","5,527113E-1"
"24,170000","3,410483E+0"
"24,180000","5,686320E-1"
"24,190000","3,237345E+0"
"24,200000","5,566915E-1"
"24,210000","3,332869E+0"
"24,220000","5,686320E-1"
"24,230000","3,360730E+0"
"24,240000","5,746023E-1"
"24,250000","3,496057E+0"
"24,260000","5,666420E-1"
"24,270000","3,390582E+0"
"24,280000","5,646519E-1"
"24,290000","3,362720E+0"
"24,300000","5,328104E-1"
"24,310000","3,404512E+0"
"24,320000","5,208699E-1"
"24,330000","3,354760E+0"
"24,340000","5,248500E-1"
"24,350000","3,372671E+0"
"24,360000","4,930086E-1"
"24,370000","3,474166E+0"
"24,380000","5,168897E-1"
"24,390000","3,494066E+0"
"24,400000","5,188798E-1"
"24,410000","3,488096E+0"
"24,420000","4,850482E-1"
"24,430000","3,378641E+0"
"24,440000","4,651473E-1"
"24,450000","3,390582E+0"
"24,460000","5,089293E-1"
"24,470000","3,444314E+0"
"24,480000","4,810680E-1"
"24,490000","3,464215E+0"
"24,500000","5,029590E-1"
"24,510000","3,480136E+0"
"24,520000","4,532067E-1"
"24,530000","3,623422E+0"
"24,540000","4,333058E-1"
"24,550000","3,468195E+0"
"24,560000","4,452464E-1"
"24,570000","3,472175E+0"
"24,580000","4,452464E-1"
"24,590000","3,581631E+0"
"24,600000","4,432563E-1"
"24,610000","3,573670E+0"
"24,620000","4,551968E-1"
"24,630000","3,472175E+0"
"24,640000","4,054445E-1"
"24,650000","3,468195E+0"
"24,660000","4,651473E-1"
"24,670000","3,494066E+0"
"24,680000","4,372860E-1"
"24,690000","3,364711E+0"
"24,700000","4,392761E-1"
"24,710000","3,478146E+0"
"24,720000","4,074346E-1"
"24,730000","3,527898E+0"
"24,740000","3,915139E-1"
"24,750000","3,573670E+0"
"24,760000","4,293256E-1"
"24,770000","3,555759E+0"
"24,780000","3,994743E-1"
"24,790000","3,553769E+0"
"24,800000","4,372860E-1"
"24,810000","3,525908E+0"
"24,820000","3,974842E-1"
"24,830000","3,484116E+0"
"24,840000","4,034545E-1"
"24,850000","3,575660E+0"
"24,860000","4,114148E-1"
"24,870000","3,599541E+0"
"24,880000","3,815634E-1"
"24,890000","3,581631E+0"
"24,900000","3,994743E-1"
"24,910000","3,474166E+0"
"24,920000","3,755932E-1"
"24,930000","3,494066E+0"
"24,940000","3,855436E-1"
"24,950000","3,535858E+0"
"24,960000","3,994743E-1"
"24,970000","3,424413E+0"
"24,980000","4,114148E-1"
"24,990000","3,663224E+0"
"25,000000","3,596724E-1"
"25,010000","3,551779E+0"
"25,020000","3,855436E-1"
"25,030000","3,537849E+0"
"25,040000","3,736031E-1"
"25,050000","3,523918E+0"
"25,060000","3,716130E-1"
"25,070000","3,490086E+0"
"25,080000","4,054445E-1"
"25,090000","3,559740E+0"
"25,100000","3,795734E-1"
"25,110000","3,573670E+0"
"25,120000","3,895238E-1"
"25,130000","3,565710E+0"
"25,140000","3,636526E-1"
"25,150000","3,502027E+0"
"25,160000","3,736031E-1"
"25,170000","3,607502E+0"
"25,180000","3,775833E-1"
"25,190000","3,663224E+0"
"25,200000","3,716130E-1"
"25,210000","3,545809E+0"
"25,220000","3,457418E-1"
"25,230000","3,551779E+0"
"25,240000","3,576824E-1"
"25,250000","3,500037E+0"
"25,260000","3,636526E-1"
"25,270000","3,649294E+0"
"25,280000","3,716130E-1"
"25,290000","3,559740E+0"
"25,300000","3,437517E-1"
"25,310000","3,557749E+0"
"25,320000","3,616625E-1"
"25,330000","3,549789E+0"
"25,340000","3,517121E-1"
"25,350000","3,575660E+0"
"25,360000","3,556923E-1"
"25,370000","3,583621E+0"
"25,380000","3,537022E-1"
"25,390000","3,543819E+0"
"25,400000","3,318112E-1"
"25,410000","3,515957E+0"
"25,420000","3,437517E-1"
"25,430000","3,561730E+0"
"25,440000","3,537022E-1"
"25,450000","3,545809E+0"
"25,460000","3,437517E-1"
"25,470000","3,605512E+0"
"25,480000","3,457418E-1"
"25,490000","3,559740E+0"
"25,500000","3,397715E-1"
"25,510000","3,603522E+0"
"25,520000","3,477319E-1"
"25,530000","3,667204E+0"
"25,540000","3,537022E-1"
"25,550000","3,525908E+0"
"25,560000","3,397715E-1"
"25,570000","3,585611E+0"
"25,580000","3,497220E-1"
"25,590000","3,587601E+0"
"25,600000","3,178805E-1"
"25,610000","3,625413E+0"
"25,620000","3,457418E-1"
"25,630000","3,609492E+0"
"25,640000","3,417616E-1"
"25,650000","3,651284E+0"
"25,660000","3,537022E-1"
"25,670000","3,577650E+0"
"25,680000","3,616625E-1"
"25,690000","3,625413E+0"
"25,700000","3,497220E-1"
"25,710000","3,539839E+0"
"25,720000","3,397715E-1"
"25,730000","3,627403E+0"
"25,740000","3,119102E-1"
"25,750000","3,607502E+0"
"25,760000","3,477319E-1"
"25,770000","3,531878E+0"
"25,780000","3,437517E-1"
"25,790000","3,703026E+0"
"25,800000","3,537022E-1"
"25,810000","3,581631E+0"
"25,820000","3,218607E-1"
"25,830000","3,607502E+0"
"25,840000","3,338013E-1"
"25,850000","3,605512E+0"
"25,860000","3,139003E-1"
"25,870000","3,597551E+0"
"25,880000","3,497220E-1"
"25,890000","3,555759E+0"
"25,900000","3,298211E-1"
"25,910000","3,637353E+0"
"25,920000","3,417616E-1"
"25,930000","3,643323E+0"
"25,940000","3,477319E-1"
"25,950000","3,643323E+0"
"25,960000","3,437517E-1"
"25,970000","3,617452E+0"
"25,980000","3,318112E-1"
"25,990000","3,543819E+0"
"26,000000","3,377814E-1"
"26,010000","3,603522E+0"
"26,020000","3,278310E-1"
"26,030000","3,635363E+0"
"26,040000","3,318112E-1"
"26,050000","3,611482E+0"
"26,060000","3,338013E-1"
"26,070000","3,653274E+0"
"26,080000","3,357913E-1"
"26,090000","3,551779E+0"
"26,100000","3,457418E-1"
"26,110000","3,502027E+0"
"26,120000","3,258409E-1"
"26,130000","3,581631E+0"
"26,140000","3,278310E-1"
"26,150000","3,607502E+0"
"26,160000","3,656427E-1"
"26,170000","3,498047E+0"
"26,180000","4,313157E-1"
"26,190000","3,527898E+0"
"26,200000","4,114148E-1"
"26,210000","3,498047E+0"
"26,220000","4,094247E-1"
"26,230000","3,523918E+0"
"26,240000","4,173851E-1"
"26,250000","3,569690E+0"
"26,260000","3,994743E-1"
"26,270000","3,533868E+0"
"26,280000","3,994743E-1"
"26,290000","3,555759E+0"
"26,300000","4,850482E-1"
"26,310000","3,424413E+0"
"26,320000","4,830581E-1"
"26,330000","3,400532E+0"
"26,340000","4,770878E-1"
"26,350000","3,452275E+0"
"26,360000","4,532067E-1"
"26,370000","3,436354E+0"
"26,380000","4,532067E-1"
"26,390000","3,422423E+0"
"26,400000","4,512166E-1"
"26,410000","3,460235E+0"
"26,420000","5,188798E-1"
"26,430000","3,428393E+0"
"26,440000","5,666420E-1"
"26,450000","3,484116E+0"
"26,460000","5,427609E-1"
"26,470000","3,432374E+0"
"26,480000","5,427609E-1"
"26,490000","3,422423E+0"
"26,500000","5,328104E-1"
"26,510000","3,303018E+0"
"26,520000","5,268401E-1"
"26,530000","3,460235E+0"
"26,540000","5,407708E-1"
"26,550000","3,388592E+0"
"26,560000","6,144041E-1"
"26,570000","3,410483E+0"
"26,580000","6,362952E-1"
"26,590000","3,338839E+0"
"26,600000","6,104240E-1"
"26,610000","3,348790E+0"
"26,620000","6,144041E-1"
"26,630000","3,215454E+0"
"26,640000","6,084339E-1"
"26,650000","3,378641E+0"
"26,660000","6,064438E-1"
"26,670000","3,263216E+0"
"26,680000","6,362952E-1"
"26,690000","3,229384E+0"
"26,700000","6,681366E-1"
"26,710000","3,376651E+0"
"26,720000","6,880375E-1"
"26,730000","3,306998E+0"
"26,740000","6,382852E-1"
"26,750000","3,332869E+0"
"26,760000","6,581862E-1"
"26,770000","3,239335E+0"
"26,780000","6,283348E-1"
"26,790000","3,247295E+0"
"26,800000","6,701267E-1"
"26,810000","3,107989E+0"
"26,820000","7,517205E-1"
"26,830000","3,179632E+0"
"26,840000","7,079384E-1"
"26,850000","3,177642E+0"
"26,860000","7,178889E-1"
"26,870000","3,141820E+0"
"26,880000","7,517205E-1"
"26,890000","3,195553E+0"
"26,900000","7,278394E-1"
"26,910000","3,175652E+0"
"26,920000","7,119186E-1"
"26,930000","3,209483E+0"
"26,940000","7,576907E-1"
"26,950000","3,137840E+0"
"26,960000","7,935124E-1"
"26,970000","3,143810E+0"
"26,980000","7,974926E-1"
"26,990000","3,143810E+0"
"27,000000","8,054529E-1"
"27,010000","3,165701E+0"
"27,020000","8,293340E-1"
"27,030000","3,104009E+0"
"27,040000","8,173935E-1"
"27,050000","3,082118E+0"
"27,060000","7,875421E-1"
"27,070000","3,111969E+0"
"27,080000","8,711259E-1"
"27,090000","3,076147E+0"
"27,100000","8,830665E-1"
"27,110000","3,068187E+0"
"27,120000","9,089377E-1"
"27,130000","3,100028E+0"
"27,140000","9,268485E-1"
"27,150000","3,046296E+0"
"27,160000","9,109278E-1"
"27,170000","2,948781E+0"
"27,180000","9,168981E-1"
"27,190000","2,942811E+0"
"27,200000","9,487395E-1"
"27,210000","2,914950E+0"
"27,220000","9,885413E-1"
"27,230000","2,934851E+0"
"27,240000","9,805810E-1"
"27,250000","2,960722E+0"
"27,260000","9,905314E-1"
"27,270000","2,928881E+0"
"27,280000","1,004462E+0"
"27,290000","2,934851E+0"
"27,300000","9,984918E-1"
"27,310000","2,930871E+0"
"27,320000","1,060185E+0"
"27,330000","2,865198E+0"
"27,340000","1,121877E+0"
"27,350000","2,936841E+0"
"27,360000","1,119887E+0"
"27,370000","2,837336E+0"
"27,380000","1,054214E+0"
"27,390000","2,757733E+0"
"27,400000","1,109937E+0"
"27,410000","2,897039E+0"
"27,420000","1,046254E+0"
"27,430000","2,767683E+0"
"27,440000","1,135808E+0"
"27,450000","2,783604E+0"
"27,460000","1,143768E+0"
"27,470000","2,735842E+0"
"27,480000","1,205461E+0"
"27,490000","2,721911E+0"
"27,500000","1,181580E+0"
"27,510000","2,741812E+0"
"27,520000","1,177600E+0"
"27,530000","2,694050E+0"
"27,540000","1,189541E+0"
"27,550000","2,761713E+0"
"27,560000","1,185560E+0"
"27,570000","2,660218E+0"
"27,580000","1,221382E+0"
"27,590000","2,650268E+0"
"27,600000","1,342778E+0"
"27,610000","2,618426E+0"
"27,620000","1,289045E+0"
"27,630000","2,602506E+0"
"27,640000","1,237303E+0"
"27,650000","2,572654E+0"
"27,660000","1,320887E+0"
"27,670000","2,743802E+0"
"27,680000","1,295015E+0"
"27,690000","2,602506E+0"
"27,700000","1,324867E+0"
"27,710000","2,602506E+0"
"27,720000","1,293025E+0"
"27,730000","2,534842E+0"
"27,740000","1,398500E+0"
"27,750000","2,560714E+0"
"27,760000","1,322877E+0"
"27,770000","2,574644E+0"
"27,780000","1,406461E+0"
"27,790000","2,580615E+0"
"27,800000","1,378599E+0"
"27,810000","2,493050E+0"
"27,820000","1,384570E+0"
"27,830000","2,510961E+0"
"27,840000","1,430342E+0"
"27,850000","2,439318E+0"
"27,860000","1,525866E+0"
"27,870000","2,467179E+0"
"27,880000","1,430342E+0"
"27,890000","2,429368E+0"
"27,900000","1,472134E+0"
"27,910000","2,449268E+0"
"27,920000","1,498005E+0"
"27,930000","2,393546E+0"
